DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
kxMTwkiG7MKagRnKchrm,La Felicità,canceled,captain,ChIJk16wp8Fz5kcRkHv9uQxB30M,48.8323168&2.3727973,2024-04-17T12:00:00.000Z,60,12,public,false,Détente,3,Wy5RXZJefwOZfAKG4MvOS6raU2f2,7,10,0,0,0,0,0
kxUjoOguCgQmVv12iEs9,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-04-17T16:00:00.000Z,60,8,public,false,Détente,,1dEip9CNL5dziAN7iFX6ljziMQ42,10,10,3,0,0,0,1
kxXqVo1w0ADz8KG1xxba,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-03-25T16:00:00.000Z,90,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,8,0,0,0,0
kxpCc6sewakZJ9Ya6MJf,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-04-17T14:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
kyzDaxMYiLdUdGitluze,MONCLUB 2.0,played,captain,ChIJv9owGLm-yRIRfuDnd3G6nR4,43.2888652&5.459798,2024-04-04T18:00:00.000Z,60,10,public,false,Competition,3,5TFCYy7BgibXpBF3a2CvhWBKkUt1,10,10,0,0,0,0,1
kz8EpvF2LtJQrD1z4DU8,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-12T21:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
kzMuD2YEnW78dXOBTHiS,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-05T10:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
kzTJNS49YZTrqkatyQvv,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-03-13T16:00:00.000Z,60,5,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,7,0,0,2,5
kzqAVBpm6e1dF5sczAyd,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-03-08T16:30:00.000Z,90,11.5,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
l0ZZ3DNy9CMjZiXTF0yN,LE FIVE Paris 13,published,pro,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-03-20T22:00:00.000Z,60,10,public,false,,,FjSnzlRFFfhWVWQJGfIEwRc2ZMj2,0,10,0,0,0,0,0
l0qM7aBMpzxhH9So6cU2,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-03-24T09:45:00.000Z,60,14,public,true,Détente,3,OuKQCNAVmVgFhmarS3uuUBkQu6F2,4,10,0,0,0,0,0
l162YceE1OsvxEncjGvw,Massilia FIVE,published,captain,ChIJxZ6UmMW-yRIR7ot5DChYj4w,43.28920790000001&5.4503802,2024-03-25T21:00:00.000Z,60,10,public,false,,3,Yg1CfmSMLgYO1AhJqyaLjlg9Y0s1,6,10,0,0,0,0,0
l1L8Yi2Ae3gW6KyjYw9y,UrbanSoccer - Lyon Parilly,played,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-04-23T16:00:00.000Z,60,9.5,public,true,Détente,3,Q3seDR6UmUarK38ldjdhxzmFEeh1,10,10,1,0,0,0,0
l1NEPgoT6BgkFYbySCGm,Stade Velpeau,canceled,captain,ChIJ7T9xehZ35kcRrbiEqd5yU6s,48.759413&2.3048279,2024-03-15T17:20:00.000Z,90,,public,false,Chill,3,KItYT7tPJMOAEWLh46finv01Jt02,16,16,0,0,0,0,0
l1dr1yDnqCKhKFxEybzp,Skatepark de Saint-Denis,canceled,captain,ChIJZ52z7ppu5kcRUSTrV8Jlcdk,48.90782859999999&2.3604796,2024-04-21T14:30:00.000Z,90,,public,false,Compétition,3,knXPiLQwxCfQvJDruGoLZFiURiE3,3,14,0,0,0,0,0
l2qxieLDLswmmeUno2We,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-04-21T15:00:00.000Z,90,21.5,public,true,Détente,,UpqvMWpUOlf0jQNVRsLOLD5i9ke2,10,10,0,0,0,0,1
l2svzIWLbJnndZTCY796,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-24T13:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,7,0,0,0,3
l2ztf9C4rwYUpOoAMhYp,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-03-29T08:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
l3d7QquPRfrfjmmHJPcM,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-09T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,6,0,0,0,2
l3jztmT702XaFjDHe6YQ,Cité des Sports,played,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.8247744&2.2650728,2024-04-18T16:30:00.000Z,60,13,public,false,Détente,2,piTxhbgvQhbgaJQRuL2zUeVagGq1,10,10,3,0,0,0,0
l5Iidcj8FSVUJRlp5UcJ,Stade Emile Gagneux,published,captain,ChIJvXddJK7f5UcRU6b_qmKfLNQ,48.66023939999999&2.4065041,2024-03-24T09:30:00.000Z,120,,public,false,Détente,,cN5ziaJEEzeTkhSzhQ5spkd4BRm1,11,22,0,0,0,0,0
l6LsUAK5SyQo8dc0xgKj,LE FIVE Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-04-13T10:30:00.000Z,90,15,public,true,Détente,3,dKm4KRHVV7TJI7ChnHErZ7n6ApH3,10,10,0,0,0,0,0
l737Z4LdiXAsTk6PvA6C,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-03-29T21:20:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,6,0,0,0,8
l7joMgbJwGRjcvfjqfuy,LE FIVE Marville - La Courneuve,played,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2024-03-26T16:00:00.000Z,60,7,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,10,10,5,0,0,0,3
l8C6pSLCBogQ8UhJnVsh,Centre Sportif des Poissonniers,played,captain,ChIJMdytuYtu5kcREZQcK0sSFXY,48.900279&2.3489035,2024-04-15T17:30:00.000Z,90,,public,false,Compétition,5,1LDJWrjBcJPRiS8a2m1todvXiJM2,14,14,1,0,0,0,4
l8VgOxqdOnFMHnhdxxtB,STADIUM FOOT 5 VILLAGE,played,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-03-29T18:00:00.000Z,60,10,public,false,Détente,3,MKjoGJESIIfNKw5sH93VODBuvLv2,10,10,0,0,0,0,0
l9KQOui5jjpEfKEsTpOk,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-17T20:00:00.000Z,60,5,public,true,,3,zZPaks2J10QWgrCC7SwlmQTX0TD2,7,10,0,0,0,0,0
l9Lb9W9kchtXOBDdZqb8,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-03-09T14:30:00.000Z,90,7.5,public,true,Détente,3,0bDYratyWOceVXJEX3fgbVHdR742,9,10,0,0,0,0,0
l9doMh585WQ67AdK6A2A,UrbanSoccer - Lille Lezennes,played,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-04-19T19:30:00.000Z,60,9,public,true,Détente,4,TkMmx7I53UgaRHwQ9VapoA37jPv2,10,10,3,0,1,0,2
l9ettFihzQ8rrIJeuIfE,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-03-10T16:00:00.000Z,90,20,public,true,,3,nnVMCQjNFGMCWP80TQIm2Wl4Lcf1,8,10,0,0,0,0,0
lBvdNqoPISiLM4ZJ7Cwx,LE FIVE Montreuil,played,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-04-18T15:00:00.000Z,90,11,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,10,10,1,0,0,0,1
lCfPNn1OKdwjLDJb1RmV,Complexe Sportif Nelson Mandela,published,captain,ChIJP4TwvVNk5kcRo8MYdkqAecs,48.9051672&2.2321731,2024-03-30T15:00:00.000Z,120,,public,false,Détente,,kUyJhaAdw2Xt9Hfdn0NwVf8pmsE2,13,16,0,0,0,0,1
lD3KlKXHl6ybulG6SiyY,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-04-15T10:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
lDCrDkZjcfoR14nADKsA,LE FIVE Morangis,canceled,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-03-11T19:45:00.000Z,60,10,public,false,Détente,3,RQGSvSY6ExcJTDERvaf9z5RDCdy1,5,10,0,0,0,0,0
lDGIpCnKz0cuJnErUTIu,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-03-20T11:30:00.000Z,60,7,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,0,10,0,0,0,0,0
lDIfhjtCjVG1JvMujmsV,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-04-15T17:30:00.000Z,60,12,public,true,Détente,3,x6HXHeoKRgfgBIJmy2aFzazHHkb2,10,10,1,0,0,0,0
lDiItaYUczhjY3MqXiSe,FOOT INDOOR Marseille,played,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2024-03-24T16:30:00.000Z,60,10,public,false,Détente,2,7DVU7yCvFJWx868RVcp9TRFTMsf1,10,10,2,0,0,0,0
lDs5tWchDrdynZPeXdRI,UrbanSoccer - Marne-La-Vallée,canceled,captain,ChIJ6bDBiosP5kcROXiloHzSdhc,48.82658600000001&2.6296937,2024-04-21T08:30:00.000Z,90,13.5,public,true,Détente,2,9y5zsD18uvbMU7K0roS1Qs19Zk92,10,10,0,0,0,0,2
lEr12bd4rTnnNvlPNjkX,LE FIVE Reims,canceled,pro,ChIJad8c0qR16UcRMPDMaa34XJ8,49.2687603&4.0383523,2024-04-15T15:30:00.000Z,60,9,public,false,,,LQNolHuVyKhlYeq7dQTMNOM0Onu2,1,12,0,0,0,0,0
lFRTeIQR343Ubu7K6eoA,Stade du Chenil,canceled,captain,ChIJp3Cebqhi5kcROSHjxcgEUrg,48.869573&2.100636,2024-03-24T13:45:00.000Z,120,,public,false,Compétition,5,KtiFZn0XboUoofGbUoULf2oaFrC2,14,14,0,0,0,0,0
lFvsxqkoWP92vSdK6Xyn,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-04-01T18:45:00.000Z,90,22.5,public,true,Détente,5,sa66xCz9OaZseUUq7KPlEDXFeOR2,10,10,0,0,0,0,0
lFwiSrQK0HzTLwfnRYUY,Monclub Futbol,published,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-27T20:30:00.000Z,90,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,0,10,0,0,0,0,0
lGUuYjD7IbEWsFJnfnSf,LE PARK Complexe Multisports,canceled,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-03-16T20:00:00.000Z,90,15,public,false,Détente,3,KYwvCXzlnUTwsxtbDj0mJv6nyGY2,7,10,0,0,0,0,0
lHKubArk6mh3WR03d4JH,Parc Interdépartemental des Sports du Tremblay,canceled,captain,ChIJBVkfrQ4N5kcRGi-XnNQN_yo,48.82806129999999&2.4940793,2024-04-20T10:00:00.000Z,90,,public,false,Compétition,4,xkLVqsNueNfUevSFVoUWrYgpV6K2,7,18,0,0,0,0,0
lHyNUy0mQm6gp4BCpwHD,LE FIVE Sarcelles,played,captain,ChIJ6_q3Fxhq5kcRCpoEwnoXX1Q,48.99782219999999&2.3902225,2024-03-28T19:00:00.000Z,90,10,public,false,Détente,3,que2ClS9cKaQ76VTIMNVaEEzQlW2,10,10,5,0,0,0,3
lIBy40wO1JVVQHPmG8tZ,LE FIVE Bezons,canceled,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-04-11T16:00:00.000Z,60,7,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,5,10,0,0,0,0,0
lICaMMM4qH0UXNL9pLVv,UrbanSoccer Meudon,published,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-03-30T09:00:00.000Z,90,15,public,true,Détente,4,tu3ax1Py4va5qgtw6nLGhb6gyH52,8,10,0,0,0,0,0
lIHq03soreA9gMjhJ80n,UrbanSoccer - Lille Lezennes,published,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-04-12T12:00:00.000Z,60,5,public,true,Détente,4,eDfaHgHOi8NU0c2QoR45cahbI2C3,3,10,0,0,0,0,0
lIQwwzweOyH3bUKxPu2p,Cap Loisirs,played,captain,ChIJ6xl7EP2irhIRG2TbDQazLzE,43.64393279999999&1.4791113,2024-04-06T08:45:00.000Z,60,6,public,false,Détente,3,DSMX6sXNSyffe5ZF0LMWXK90eAv2,10,10,2,0,0,0,0
lIfPLQML0VTSSTtgIgze,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-04-17T17:30:00.000Z,60,12,public,true,Compétition,2,RdCUSguPIzT1qprXB9RzX3XJMh12,10,10,1,0,0,0,0
lJ7Yi5PtDJZ2J0Wgie7B,UrbanSoccer - Lille Lezennes,played,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-04-21T17:00:00.000Z,60,10,public,true,Détente,3,sJbLY0Tw5Fet2etsw7Zw9LTI6jr1,10,10,5,0,0,0,0
lJEraIainqe9HwTWX6Cb,Centre de Loisirs Jean-Jack Salles,canceled,captain,ChIJaYRoy-Vt5kcRFTqmZOMEOzY,48.8859725&2.4214599,2024-03-09T09:30:00.000Z,150,,public,false,Détente,2,BdnBhOodfJRwm48cx6Vjb5jwNu02,7,10,0,0,0,0,1
lJssREEJgq9gjLziSPq6,UrbanSoccer - Lille Bondues,canceled,captain,ChIJ58ZerMgrw0cR2Jyp7tZjBn4,50.6913774&3.0860264,2024-04-08T17:00:00.000Z,60,8,public,true,Compétition,3,LOZRmY6RSFVQ5XcY1YrIVRULzNz2,5,10,0,0,0,0,0
lKMrM7yNpjYH4J7RG0ZT,Game 13 foot indoor,canceled,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-03-17T16:00:00.000Z,60,10,public,false,Détente,3,Ez3YAlfrUxgTTJcxq9sNBTRxuHP2,10,10,0,0,0,0,0
lLad116I0PGnGtVrQ8ys,Monclub Futbol,canceled,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-14T17:30:00.000Z,60,10,public,false,,,ho0u6CjsZ8h0bKcu1WB9ywXv90e2,5,10,0,0,0,0,0
lLoTYzlnk9XbDuQTQQw2,Le Street Foot en Salle,published,pro,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-04-16T16:00:00.000Z,120,13,public,false,,,bsRK7e37BkUbETMq0Tg3lbm8Fao2,0,10,0,0,0,0,0
lMD80pLEy3iiBI6Eupce,Le 13 - Foot en salle - Marseille,played,captain,ChIJR62kUm_ByRIRDnGQqGCeUVQ,43.33370070000001&5.370389599999999,2024-03-23T16:00:00.000Z,60,10,public,false,Détente,3,n5erGr5rrHMf93hNd8ZKU3B09S03,10,10,2,0,0,0,0
lMJpwksRiUWYjXy1eJ3V,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-03-28T18:30:00.000Z,60,13,public,true,Détente,3,Di12SH11fFXqKGb9vDod5O8JtFB3,10,10,3,0,0,0,1
lMnTQXnaMOHvyPRS39Ig,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-04-17T15:30:00.000Z,90,10.5,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,8,0,0,0,4
lNA3atntuG273iYsVikJ,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-04-10T18:30:00.000Z,90,15,public,false,Détente,3,emyaA5qYXlQPVKtlRk2BCZ2YKNd2,10,10,6,0,0,0,0
lNCCDaTqdP7a5W6DHe3X,LE FIVE Bobigny,canceled,captain,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-04-14T18:30:00.000Z,60,10,public,false,Détente,3,moW7vLn86OPktsoVNfIo9hWv5Eb2,8,10,0,0,0,0,0
lNPUTfkXzJftVNOPDbn7,Evolution Football,canceled,captain,ChIJX0YulIi8yRIRnGh62u3UXTQ,43.2836074&5.52356,2024-03-20T17:30:00.000Z,60,9,public,true,Détente,,o5jaJS4K7ZQNKka2y2cBws3MfXK2,9,10,0,0,0,0,0
lNa1T6n18bwXdvq0DXgQ,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-26T19:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,6,0,0,0,1
lNfUrmrTUHQd3OrGJgzv,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-03-21T19:00:00.000Z,90,,public,true,Détente,2,qZMWkh1D4wYZUxfEuKT34TJSyht1,10,10,1,0,0,0,0
lNxqxzHIXqNs9EVybFs2,Terrain de Sport Westermeyer,canceled,captain,ChIJkcqlrnhz5kcRYDm_fAMKBxo,48.81732909999999&2.392745,2024-03-17T08:50:00.000Z,150,,public,false,Détente,2,8IjJtyz03TerAGLF55u66MxTLKy1,8,10,0,0,0,0,0
lOGcBiTvHhUiShB8CWRr,Football Club Franchevillois,canceled,captain,ChIJiwb3pALs9EcR5-3TAg5FLjU,45.7303697&4.7715895,2024-03-10T14:00:00.000Z,120,,public,false,Détente,3,sYEYJasf0iS57q8wSoD9vCgiM613,7,10,0,0,0,0,0
lOtGvEhGljE7yMq4n6fg,LE FIVE Champigny,played,captain,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-04-19T20:30:00.000Z,90,13.75,public,false,Détente,2,OdyVJfsYjfPQ6OMIX7dvRHYh5F52,12,12,1,0,0,0,1
lPZTWDwsppnqIf9FVWNR,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-07T20:00:00.000Z,120,10,public,false,Détente,2,r3tG4SnGQfcOOuO87UR47ZSVc6u2,10,10,1,0,0,0,0
lPfAO1ISOTvs27YsQ5pW,UrbanSoccer - Lille Lezennes,published,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-03-29T16:00:00.000Z,60,9,public,true,Détente,3,2vYvfdQCfpUxpB1U6jzxf02p3np1,8,10,0,0,0,0,0
lQTJUJVFl8lngc4BKuGl,Game 13 foot indoor,published,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-04-18T17:00:00.000Z,60,10,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,0,10,0,0,0,0,0
lQlFZEl6esgpkTIsrtoZ,UrbanSoccer - Lille Lezennes,canceled,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-04-22T19:15:00.000Z,60,9,public,true,Détente,3,DGECDWobumY7nDBh1cUPMB96GG63,7,10,0,0,0,0,0
lQxJGdYYdECwWWfYONtr,Foot-Max Argenteuil,published,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-04-16T16:00:00.000Z,60,8,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,0,10,0,0,0,0,0
lSE4sPei6cCktH8OjSsy,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-03-10T17:45:00.000Z,60,10,public,true,Détente,,bfmB6C87zGhihR4MKVxS4HwNXhL2,10,10,2,0,0,0,2
lSS81ZIT5CKGmRcnCzHe,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-06T17:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,0
lSbHXfS6YDfUBkEgCIIQ,Parc Sainte Barbe,published,captain,ChIJtw301r5w5kcRvRjidiuAyaw,48.7922897&2.2913469,2024-03-17T15:00:00.000Z,120,,public,false,Détente,4,rzC8A0bd4afb9AWrHKlCPT9461y1,8,16,0,0,0,0,0
lT1bmreB3c6HEK83wjrW,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-03T20:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,0
lT6ZwqWtewunVQhEIcQa,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-04-05T15:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
lTNG8Yt2HMy7XiHSqjwB,Footsal Cousinerie,played,captain,ChIJXQyb1d8pw0cRLO_Ed5xHTIQ,50.6440829&3.1459612,2024-03-07T19:30:00.000Z,90,10,public,false,Détente,2,pKMkFTetvbUcEFcB8Z7KvJiWE8i1,10,10,1,0,0,0,0
lTR6rbAXP32KkwQp85aH,Terrain de football Synthétique n°1,played,captain,ChIJqfdoIdFl5kcRqwddHG1PcBc,48.9291121&2.2500407,2024-04-14T14:00:00.000Z,120,,public,false,Détente,3,PtkvtQ1fpKaRhe7aOba2OrusnPl1,16,16,3,0,1,0,0
lUEPoLKOKxcJwcbDj9Vc,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-04-06T10:00:00.000Z,90,15,public,true,Détente,2,hBRRdHS3X1cf4tEaKXFTo2BoFFC3,10,10,0,0,0,0,0
lUn7wGfejulyUl10Vlw7,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-03-13T12:00:00.000Z,60,5,public,true,Détente,2,fYsBdxNxJpZpVN8Yxhq5Oq0K0yJ3,10,10,3,0,0,0,3
lUreKcCncp5ot8kud3sN,UrbanSoccer - Marne-La-Vallée,played,captain,ChIJ6bDBiosP5kcROXiloHzSdhc,48.82658600000001&2.6296937,2024-03-31T14:15:00.000Z,90,15,public,true,Détente,5,pc5sZEZSy5Nnzq7NygjDWzuE4wj2,10,10,3,0,0,0,0
lUyWF9CQwtWPYaDqSkhy,Stade de foot Pompadour,published,captain,ChIJZWcRAWN15kcR0aRSqeWgmaI,48.773015&2.432866,2024-04-13T14:00:00.000Z,60,,public,false,Détente,1,QHwezAPWRAT4UghQujodmmEQaDz2,8,14,0,0,0,0,5
lVRxeHrnJza7LcxYaIsX,Speed Soccer Five,played,captain,ChIJ2xTNglV25kcR3UDi4AXGfDU,48.7360598&2.315058,2024-03-08T16:30:00.000Z,90,9,public,false,Détente,3,TDI0yRr5jYZrh5u3wC1b1q34H5H2,10,10,2,0,0,0,2
lWYVw0uU8A0I5xcMWHQb,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-13T19:00:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
lX4JcoF3cznkgKoulgiV,STADIUM FOOT 5 VILLAGE,canceled,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-04-10T16:00:00.000Z,60,10,public,true,Détente,4,MKjoGJESIIfNKw5sH93VODBuvLv2,6,10,0,0,0,0,0
lXiPYp1kmK3huGZlKlDW,LE FIVE Valenciennes,published,pro,ChIJs_yKhaPvwkcRtt71kMRaz8A,50.3821465&3.4713322,2024-03-28T11:00:00.000Z,60,6,public,false,,,lMCb8tXt3sUq1XWRQSEHiAvQvnX2,0,10,0,0,0,0,0
lXuiYqIg2ppGm8dLEtru,LE FIVE Villette,published,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-04-07T17:55:00.000Z,60,10,public,true,Détente,3,N1sS8BeasBdXbZo48sG5hR7kQ9e2,2,10,0,0,0,0,0
lYXljCnmDEYwBqJHkIeQ,Z5 Istres,canceled,captain,ChIJg2T7dqcdthIRsQBEO9wiews,43.4749721&4.9954624,2024-04-03T16:00:00.000Z,60,10,public,false,Détente,2,QPsYkkjAWdMW9v5wBi0sfe7bVuz2,5,10,0,0,0,0,0
lZJ6y7pDeHz696DDXYVW,LE FIVE Sarcelles,published,captain,ChIJ6_q3Fxhq5kcRCpoEwnoXX1Q,48.99782219999999&2.3902225,2024-04-05T14:30:00.000Z,60,10,public,false,Détente,2,jcKmmy6DA2dI1cAL17AwGp42g9R2,7,10,0,0,0,0,0
lZJadjeyLOThP06XY8nf,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-26T21:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
laoRbYyDSG8ZVRdcENSx,LE FIVE Paris 17,played,pro,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-03-28T16:00:00.000Z,60,5,public,false,,,V6mqbc9C8FNa1RQlUupjeoqOsZL2,10,10,9,0,0,0,9
