DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
vvoH0yObZGvD8EcM5vnw,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2025-01-08T08:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
vvraAoMEFlh7gv6iomfg,LE FIVE Paris 18,played,captain,ChIJPVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-11-26T19:30:00.000Z,60,15,public,true,Détente,2,cyH20Ao13DSA4j5OsQbtFvckcvG2,10,10,0,0,0,0,1
vvvM3yYMMI1D0ZumCMRn,LE FIVE Créteil,published,pro,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2025-02-03T16:00:00.000Z,60,7,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,0,10,0,0,0,0,0
vvzMv3TE1LWCV5BAjN9U,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.921928&2.3068162,2025-01-27T12:30:00.000Z,120,12,public,true,none,,4wlgJV2EZlXrc0jLsYRPkRbeOEC3,4,10,0,0,0,0,0
vwSlMKq6j9fw5Pw4QTx5,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2025-01-06T20:30:00.000Z,90,18,public,true,Détente,3,UnzXs3Xhweh0R03Zljxx0PrZ6jq2,0,10,0,0,0,0,1
vwfxV3SQAqTiOgnNaV0s,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2024-11-23T08:00:00.000Z,60,9,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
vwms54gdSu8cLEfFcy2k,Set Marseille,published,captain,ChIJOcEljl_HyRIR8QPwjTSwqRU,43.2626774&5.3937758,2025-01-19T10:00:00.000Z,60,10,public,false,Détente,2,HUKZm5PISTe1vfAGlh2HnNpYZRO2,9,10,0,0,0,0,0
vx1oEn6ANU2HIOMwYfKR,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2025-01-14T20:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
vx5vFLgFMwfq56E359iB,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-28T15:30:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,2
vx6BgzrdnYr4zW6tjFVc,Sport dans la Ville Pantin,published,pro,ChIJ39q_xupt5kcRazzdqWLF2s4,48.9055187&2.4070918,2024-12-03T17:00:00.000Z,60,9,public,false,,,3MO0SZWs09f6yKRmyAM4svj9mjF2,0,10,0,0,0,0,0
vxCGiK4lX2rSMegKOWWR,Parc Sainte Barbe,published,captain,ChIJtw301r5w5kcRvRjidiuAyaw,48.7922897&2.2913469,2025-01-23T11:00:00.000Z,60,,public,false,Détente,2,ZAYDjBddrIZpkXId6HC040pJ4oD2,10,14,0,0,0,0,0
vxFtBRI3BTisTLOtkcLK,LE FIVE Bezons,played,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-11-07T11:30:00.000Z,60,9,public,true,Détente,3,ATXISESgsqO9MHV7lgyytD7kiDr2,10,10,3,0,0,0,2
vxV0gayGOa1R4c5Cv6H8,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-11-28T21:50:00.000Z,60,8,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,7,0,0,0,4
vxWPkV21s9dWquADiek4,Sport dans la Ville Pantin,published,pro,ChIJ39q_xupt5kcRazzdqWLF2s4,48.9055187&2.4070918,2025-01-09T17:00:00.000Z,60,9,public,false,,,3MO0SZWs09f6yKRmyAM4svj9mjF2,0,10,0,0,0,0,0
vxWmcXYLYznjUVVhtev6,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-11-17T17:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
vxb4FiRYtO1rhD07sLZF,UrbanSoccer - Toulouse Montaudran,canceled,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-12-17T16:30:00.000Z,60,,public,true,chill,2,xi7PeR5vUadUrKsgVdMAF7XbHV12,8,10,0,0,0,0,0
vxfPi67HXNukrDKHMOIS,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2025-01-02T21:00:00.000Z,90,14,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,8,0,0,0,2
vyAOBDVRlf8WWhjjDwNj,Centre Sportif Maryse Hilsz,played,captain,ChIJgY6iBYxt5kcRHD7TB4jAHV4,48.8520783&2.4128877,2025-01-09T11:20:00.000Z,150,,public,false,Compétition,5,1Fkzl7JONMQgLkuJEFE1meNaqUI2,16,16,5,0,0,0,2
vygbwldxcDozFMQePmpk,Stade Suzanne Lenglen,published,captain,ChIJvTSVwnVw5kcR9CmKGXIcwtA,48.83101689999999&2.272363,2024-11-02T11:00:00.000Z,90,,public,false,Détente,4,gomaG4FTDegAz2bDoB8K4b24ckU2,15,16,0,0,0,0,1
vz8EYWOhKhIUVLhvf4Jg,LE FIVE Paris 18,published,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2025-01-03T10:00:00.000Z,90,8,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,1,10,0,0,0,0,3
vzIwraW2R6yNz9PD4BFZ,Le 13 - Foot en salle - Marseille,played,captain,ChIJR62kUm_ByRIRDnGQqGCeUVQ,43.33370070000001&5.370389599999999,2025-02-06T18:30:00.000Z,60,10,public,true,Détente,3,1RoOlFFPdxQYelMjQJhZTM9Mz3h2,10,10,0,0,0,0,0
vzQMtWXjDBdnurN3eero,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199897&2.3936426,2024-11-01T10:15:00.000Z,60,7.5,public,true,Détente,2,zCkVCBo1BRYJ0x5Whi6eK6gnQVf1,10,10,1,0,0,0,4
vzUh6CKghDtTbedDBW6C,Footbox,played,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-11-14T19:30:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,10,10,4,1,0,0,1
w0bLR0QyKTBvNsjChoMq,LE FIVE Bezons,played,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9191156&2.2119373,2025-02-06T11:30:00.000Z,60,,public,true,Détente,3,Ipq9mDR8x7TdjGupWhHS3jbMs9o2,10,10,0,0,0,0,4
w0feUBKMUVGQgQ5LD7WL,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-12-12T20:00:00.000Z,60,10,public,true,chill,2,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,0,0,0,0,2
w0vLXX9o1EmJLHbDcaJF,Stade Saint Tronc Régny,canceled,captain,ChIJe6JUgsO4yRIRWsDczi2VSQ0,43.2657833&5.421854199999999,2024-11-03T18:00:00.000Z,60,,public,false,Compétition,,jEpsXrOjTUSmNmignYpy8p7X2bp1,0,14,0,0,0,0,0
w0whYodJ82LgYZ3Xjcrc,LE FIVE OL,played,captain,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2024-12-27T19:00:00.000Z,90,16.5,public,false,Détente,2,wEwTrhJU6qPBJ8d6FGAxu9kiWR83,10,10,0,0,0,0,1
w1Fr9ZwmI7AtwpmhQF5b,Terrain de Draveil,played,captain,ChIJ8TYAB93f5UcRtDLTkIEHl88,48.6889414&2.3919424,2024-12-08T09:00:00.000Z,120,,private,false,Compétition,4,OqK3rqmCq8crnzTiAAbUkDVXCLC3,20,20,19,2,1,7,0
w1PTUmP37z2esH2vdliH,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-12-25T15:00:00.000Z,90,12,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,7,1,0,2,4
w1VI0mMqHQsDOikDpL9R,38 Rue Emile Cordon,canceled,captain,ChIJBwy23ehu5kcREx5zzPBna_s,48.9128279&2.3401974,2024-12-24T12:00:00.000Z,120,,public,false,Détente,3,X7U6GvaaU4WeZ4liDEmK2kq4l0M2,0,10,0,0,0,0,1
w1Y8qVA6ZszMeqbN9JEL,UrbanSoccer - Porte d'Aubervilliers,published,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2025-02-01T13:45:00.000Z,60,5,public,true,Compétition,4,N9u5WUZuznYL9bbTTUFcq11qWC23,9,10,0,0,0,0,0
w1i0SrcaL5KOiVNgVizT,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-08T18:30:00.000Z,90,15,public,false,Compétition,3,gPIdzJdtUbPJ5aQ6l32Q89DcjTE3,10,10,7,1,0,0,2
w1iWV1X97QwdeNjtT7uc,UrbanSoccer - Lille Lezennes,canceled,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6169533&3.0995426,2024-11-04T20:30:00.000Z,60,10.5,public,true,,4,UVNcpXPIlaZIS6TcY6ZtebvJdwu2,0,10,0,0,0,0,1
w1lA32Ue2B9Dle1ierzB,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2025-02-05T14:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
w1uTg6p8M8XFDHxWtBIW,LE FIVE Paris 17,played,pro,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-11-28T16:00:00.000Z,60,5,public,false,,,V6mqbc9C8FNa1RQlUupjeoqOsZL2,10,10,10,0,0,0,7
w1xT0WrKEbPIZw4fKRzy,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-11-22T19:00:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
w22P3vGMdWVn9H3lXyMf,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-11-23T16:00:00.000Z,60,7,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
w26B25Ks7L3NCVrDGW5n,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2025-01-20T08:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
w2Bf6S3qg9R3RZMAjBzx,Le CR5,published,pro,ChIJnVE47IHn5UcRr5XRwCaPE38,48.5261384&2.385494,2025-01-07T18:00:00.000Z,60,10,public,false,,,GzPoiWwRMmZkwvPoB2LII5OoQMw2,0,10,0,0,0,0,0
w2V7krgrA3pjXG0ouxPn,Ball In d'Or Dreux,canceled,captain,ChIJgRwhLzZV4UcRZ1kZ41ivPqU,48.7468231&1.3611978,2024-12-29T19:00:00.000Z,60,10,public,false,Compétition,4,5Sx8LpuecFUPt4bj7jbBBtPQfAg2,7,10,0,0,0,0,0
w2oXTiwSsOXbzcLRO4nN,OHSPORT,canceled,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2024-11-29T18:30:00.000Z,60,10,public,true,Détente,3,knv72wz1cJSJASSciuokRJEKZhg2,0,10,0,0,0,0,0
w2svOgnz5xzpPwVwMj2u,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.921928&2.3068162,2024-11-24T12:00:00.000Z,60,13,public,true,Détente,2,hebqiQsF7uemaSz62grkkY4BsqW2,10,10,2,0,0,0,2
w32oZ6sgyqzRfyWHD0iC,KIPSTADIUM,played,captain,ChIJydcoT88ow0cRLnHvlF-Z_jE,50.7085083&3.1733057,2024-12-12T19:00:00.000Z,60,8,public,false,Détente,,t8emC7DPM1Z3YroRTb7M2o2u0uA2,10,10,0,0,0,0,0
w35WYBucveHIeTHQB8mg,Foot 5 Champigny • FFF,canceled,pro,ChIJee8K100N5kcRNfLktIYBoqs,48.8279749&2.479325,2024-11-07T11:00:00.000Z,60,5,public,false,,,uSeJPOhAaJVUPyU4ATMg8oaYeRG3,0,10,0,0,0,0,0
w3Ink3A1xCSdI60BeLz3,UrbanSoccer - Lyon Parilly,played,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-11-08T19:00:00.000Z,60,10,public,true,,,Td1CGbJMUXM5Qvg16c0U46Uboay1,10,10,6,0,0,0,1
w3L7UhIE7BlLx3pdIJ4r,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-11-04T18:50:00.000Z,60,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,6,0,0,0,0
w3N4Qr65sNd1ayAjG4aE,LE FIVE OL,canceled,captain,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2025-01-24T17:00:00.000Z,60,10,public,false,Compétition,3,kDugP7AmMEPWpijUR0M6Bd2ck363,0,10,0,0,0,0,0
w3YKEFJVk4mDQ8lgM88V,Footsal,canceled,captain,ChIJa7HS298pw0cRMoVDj0XqVdI,50.6397895&3.1251337,2025-01-09T18:15:00.000Z,60,9,public,true,Détente,2,RJUtLSmgxGaSN1SRT9XYg9fGWu12,8,8,0,0,0,0,0
w3anUceBFYUSkiP4Bvyo,Game 13 foot indoor,published,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2025-01-24T18:30:00.000Z,60,10,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,2,10,0,0,0,0,0
w3cCXreTKeApf75PLkKz,UrbanSoccer - Lille Bondues,played,captain,ChIJ58ZerMgrw0cR2Jyp7tZjBn4,50.6913774&3.0860264,2025-01-12T09:30:00.000Z,60,9,public,true,,4,1Zw3RGqnAsfih5lc90eSio8czA93,10,10,0,0,0,0,0
w3e2drPg97B5cICpIejz,UrbanSoccer Orsay,played,captain,ChIJpZIJg7J45kcRrKWKhtbfnEQ,48.70829&2.17794,2024-12-15T18:30:00.000Z,90,10,public,true,none,,5BU1iV0ynUbQipYx1n4TOurIKYs1,10,10,0,0,0,0,0
w3e8ABAO4kYli46qgkNA,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-11-08T22:15:00.000Z,90,10,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
w3eIaizVLrZm8ybl7h8m,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-12-05T17:00:00.000Z,90,13.5,public,true,Détente,3,8LtkeOuZHeePxfkXdNPmQSr7V9L2,7,10,0,0,0,0,1
w3kFQD8Wvk0AHbOH6027,Centre sportif Suzanne Lenglen,published,captain,ChIJjyw8lw975kcRB8dEmGn3P0Q,48.8302835&2.2740847,2025-01-04T09:45:00.000Z,90,,public,false,Compétition,3,msG7UXUicTZZ6i1lYfdW6lRsf9c2,3,16,0,0,0,0,0
w3vBrCe0B40VVEVZE7fm,Stadium Thiais Orly,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-12-28T21:00:00.000Z,90,13,public,false,Compétition,5,wm4nYkQC0oODm9i0rFvmUXJZULz2,12,12,8,0,0,0,5
w4GbVm03W1fuVbx9Jn8D,Gymnase Jacques Coutrot,published,captain,ChIJPzbROgZU70cRFfGg3KAAuXs,48.6115203&2.8813325,2024-12-18T19:15:00.000Z,90,,public,false,Détente,3,Brq7xVT8UjfRtFz4YQvFTG3ChUz1,4,10,0,0,0,0,0
w4R7PokIHWEVZ6CeTCZF,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-11-04T19:00:00.000Z,60,10,public,true,Détente,,qPZtVoaCdFZoeCKZ1yniadXLLE42,10,10,0,0,0,0,2
w4SjJUJzRhnAali38h6N,Monclub Futbol,played,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-12-06T17:00:00.000Z,60,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,10,10,6,0,0,0,1
w4c0XOC5gKuM0E1URQAC,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2025-01-06T18:45:00.000Z,60,,private,true,Compétition,4,pYYE9V8n8pXjExE3iimZuyKqclQ2,10,10,2,0,0,0,13
w4nU8CiFhVrTiTvCIiiI,Padel Football Club,played,captain,ChIJ62K5YQBh5kcRiSit3ITdkqg,49.0175597&2.1775182,2024-11-11T20:30:00.000Z,90,14,public,false,Détente,3,RYPUuAV6l5MDatt6NGjbYn7GfEt2,10,10,0,0,0,0,0
w50IBX76RsAHlgGJjEmx,Foot 5 Castelmaurou • FFF,canceled,pro,ChIJGc6AH8WYrhIRw14C707P06Q,43.6926155&1.5485169,2024-11-19T11:30:00.000Z,60,10,public,false,,,ikyxDZbOkDeTBus4j4TJugf9Ykw2,1,10,0,0,0,0,0
w51FBhHzWLtb5wuZw0re,LE FIVE Paris 18,published,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2025-01-12T11:30:00.000Z,90,15,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,1,10,0,0,0,0,3
w53C50oCNQAE3CB8xPVE,LE FIVE Bezons,published,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2025-01-27T17:00:00.000Z,60,8,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,0,10,0,0,0,0,3
w53cipbUDVPTM8sABfEx,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-12-11T20:00:00.000Z,60,14,public,true,Détente,3,lu7LwPFaxwPX1eWVUvCa6aD9bSP2,10,10,2,0,0,0,1
w5MTnwmzlvYf0Ab9wu2s,Foot-Max Argenteuil,played,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-12-23T17:30:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,10,10,0,0,0,0,3
w5ed4ypS6b8bf6cblWqk,Stadium Thiais Orly,published,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2025-01-13T18:00:00.000Z,90,15,public,false,Détente,2,yvTrLEs5DBUKGUuczXadAJhgs6A2,9,10,0,0,0,0,0
w5gQETpcyu1sE12ldxyc,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2025-02-06T15:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
w5qycoKbm5thUJ9ltvun,LE FIVE Montreuil,published,captain,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8607303&2.4650432,2024-11-25T18:00:00.000Z,60,,public,true,Détente,3,Is4aMQNyrjdPPFQETobeGDDEyJH3,9,10,0,0,0,0,0
w6SK05o26I6MN0qa98Bg,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-08T17:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,7,0,0,0,2
w6SnGERMYGqW6ZrsTjoQ,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2025-01-07T21:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,3,10,0,0,0,0,0
w6lZ2sp1REv2OPPrRcRW,Foot-Max Argenteuil,published,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2025-01-18T22:00:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,1,10,0,0,0,0,0
w6p5pIWwSqxwfKoMwXZ4,Stade Jean Guimier,played,captain,ChIJubZNXRAU5kcRE8aGfElyqiI,48.94456&2.5425792,2024-12-01T07:50:00.000Z,120,,public,false,Compétition,3,0ZFGz1fjkWgj4lTkVH9AiMwiWBd2,18,18,0,0,0,0,0
w6rjtozmMYXgV2tSFBbL,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2025-01-14T21:00:00.000Z,60,14,public,true,Détente,3,gP8yCfO5CueVxeNTHrj86LFBJS72,10,10,0,0,0,0,1
w6zkjIc248fo3KKNewl1,UrbanSoccer - Puteaux-Île,canceled,captain,ChIJOcfdBAFl5kcRkRZHKueTbMQ,48.8762619&2.243941,2024-11-03T16:15:00.000Z,90,14.4,public,true,Compétition,4,sScWcoFuxibg24JqDeNe1CdkETT2,2,16,0,0,0,0,1
w7IOW08Xnd58P41QKIrI,UrbanSoccer - Quai d'Ivry,canceled,captain,,48.8199897&2.3936426,2024-11-20T11:30:00.000Z,60,9.5,public,true,Détente,,gR1v8W31MmdMUNHAEX9f9SSVmyu2,10,10,0,0,0,0,0
w7nqCIYIkYDrShM1vEvt,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2025-01-24T11:15:00.000Z,60,,public,true,competition,4,85dMcSydDKVvY3lXq2gPbsZtLsw2,10,10,1,0,0,0,1
w7ronfP128RhXvDmFk3a,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-11-05T19:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
w7xeTpMYM3oPwuOalpxK,UrbanSoccer - Puteaux,published,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2025-01-28T11:00:00.000Z,60,,public,true,Détente,3,WtbG911jeoPUMjdAEnzsAnKnsEV2,6,10,0,0,0,0,0
w8GH1DDwNdXGmptD9eVD,LE FIVE Bobigny,played,captain,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2025-01-25T16:00:00.000Z,90,10,public,true,Compétition,3,zZ80ynBSCmS5YAaNI8NeUfkJ1Hy2,10,10,1,0,0,0,1
w8Sbgp9reitntepfNEO0,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2024-11-01T13:00:00.000Z,60,7.5,public,true,Compétition,3,WQ5S4tuh8AhHhITkAMce3yq8gRm2,10,10,8,0,0,0,4
w8qx0XjbbLPZhgtdJW3M,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2025-01-07T21:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,6,0,0,0,1
w9a4AQi2ZlctRXHyEZmL,Massilia FIVE,played,captain,ChIJxZ6UmMW-yRIR7ot5DChYj4w,43.28920790000001&5.4503802,2024-12-22T19:00:00.000Z,60,10,public,true,,,Hi50o3CLnCXCqWaZyq0NCujLdrw1,10,10,0,0,0,0,1
w9c9cJ8MaTOTzBPxasvH,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-18T17:30:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
w9cCUBZC1kf7S4GAzNZ3,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-12-13T22:00:00.000Z,60,8,public,true,Compétition,,4iCg9Tf5V2U6Ji5CkOKkFeMOOzJ2,1,10,0,0,0,0,0
w9celkVOxOKYFebnTlKH,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2025-01-25T18:30:00.000Z,60,13,public,true,Détente,,E1mltAN7Gaa0eEFOnIPRIvmmbN02,10,10,3,0,0,0,1
w9iO2VikcIvl6723xMVn,Gymnase Bara,played,captain,ChIJccEKX2x45kcRAMLF4iVEV9w,48.7110353&2.2404253,2024-12-10T20:30:00.000Z,90,,public,false,Détente,2,kkXCfwTqmke3Uhgts0s4Aj6g8G12,10,10,0,0,0,0,3
w9jJdJhqd59aanC33LOW,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2025-01-14T18:00:00.000Z,60,13,public,true,competition,5,zHG4u3MQpQckRD3BTJQ6SANwAYx1,9,10,0,0,0,0,0
wAXNT1bFlfHQJfz0fVRu,Terrain de Jeux du 19 Mars 1962,played,captain,ChIJU6zMnC1v5kcRX8u6D8RftNY,48.8987344&2.3151112,2024-11-18T20:00:00.000Z,90,6,public,false,Détente,3,9dp5LHYWIbcxIlOJNciL71gOU802,10,10,2,0,0,0,0
wAaHrj0lNJasENXfSUgl,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2025-01-31T14:00:00.000Z,60,6,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
wArZuUV2oFEiXRVtOMwq,Z5 Aix,canceled,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-12-04T18:00:00.000Z,60,11,public,true,Détente,4,TP6nVfnNz6X1H96BIzHYHqFpNe33,9,10,0,0,0,0,0
wB2kzKGn22uDT9wNDpLQ,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-11-18T18:30:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
wBGRz83VE6aVW8BZJ5w4,Game 13 foot indoor,canceled,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-12-09T21:00:00.000Z,60,10,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,6,10,0,0,0,0,0
wBbBXKefRlqlx1V7gBFY,Footbox,canceled,captain,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-12-13T19:30:00.000Z,90,14,public,true,Détente,3,v0JRp1yaVffuRfnLZyrXtZwX0oX2,9,10,0,0,0,0,0
wBcpfny2tYYBEMgrgwsf,LE FIVE OL,canceled,pro,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2024-11-19T21:00:00.000Z,60,8,public,false,,,CtMIzMx3atVuH1nKNOJj6lNQL4A2,0,10,0,0,0,0,0
