DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
j9M89QvC901vhJG6jroC,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-13T17:00:00.000Z,60,13,public,false,Détente,3,W1Uf8Cb8ePMQQVwSQTXhjvVjukg1,10,10,1,0,0,0,0
jBbEV5T7nBZ1UalHmmX3,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-05-22T18:00:00.000Z,60,15,public,true,Détente,,ah3QJlcMQWUf3c8pbqFsx5ffAVk1,10,10,0,0,0,0,7
jBiPPcfPGh7IMYmIgWo8,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-05-17T15:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
jE3Vf8VyARQQ8bPrRc1M,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-04-29T17:30:00.000Z,60,14,public,true,Détente,3,AScCD0ewmFXoBpR6m3z7QOMOvCJ3,10,10,5,0,0,0,1
jEJU5z1V3RwYBCImtph7,Le Street Foot en Salle,canceled,captain,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-05-11T08:15:00.000Z,120,10,public,true,Détente,4,aCPGHZTGQaV2Cbw0D43kNCsMkrg1,11,12,0,0,0,0,0
jEyuhsgOjxphNG5Z1EdN,Stains,canceled,captain,ChIJ6_yphcJr5kcRMmpL4MPqRks,48.95538699999999&2.384703,2024-05-19T08:00:00.000Z,120,,public,false,Détente,5,PY4xVpp2kuN4vNMdN0QVj8hVkDz1,12,12,0,0,0,0,3
jG3VBLemSciombzod4GR,Le 13 - Foot en salle - Marseille,canceled,captain,ChIJR62kUm_ByRIRDnGQqGCeUVQ,43.33370070000001&5.370389599999999,2024-05-20T18:00:00.000Z,60,10,public,true,Détente,,abi6MntW1mQ7nNRKeBHXCTTcogs2,10,10,0,0,0,0,0
jGv5heXVOKodpZfm2zxz,LE FIVE Paris 13,canceled,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-05-13T18:30:00.000Z,60,14,public,true,Détente,1,hx4rV3vIT6QsB4SQPWuNgLAN40C3,10,10,0,0,0,0,0
jHLOYwYtKgsiQUHT4Mwm,UrbanSoccer - Puteaux,canceled,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-04-26T18:00:00.000Z,60,15,public,true,Détente,3,eAeO1aVxMwcMmyisnH2hd2e0UTz1,4,10,0,0,0,0,1
jIO3q3Y8RNTKVqVzmk3V,Top Ten,hidden,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-03T15:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,5,10,0,0,0,0,2
jIlKaprxNkzLCzMoDBf1,Classico Foot,played,captain,ChIJFV442oCxrhIRgsZy5aIbkNs,43.5945434&1.2911399,2024-05-10T18:30:00.000Z,60,9,public,true,Détente,2,vZqrt7VHboSIBssGXfBBTfzZp032,10,10,2,0,0,0,2
jIm02WqNmfTJ9cvzGMrZ,LE PARK Complexe Multisports,played,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-04-26T18:30:00.000Z,90,15,public,true,Détente,3,qOMnpGDGWgZyXxUkLhkzY0wKNrd2,10,10,2,0,0,0,1
jJHbRazaQskqJdJzAXqa,Le Street,published,pro,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-05-07T17:00:00.000Z,90,10,public,false,,,bsRK7e37BkUbETMq0Tg3lbm8Fao2,0,10,0,0,0,0,1
jJqbG6AGKUsn8aOVcT7H,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-09T17:00:00.000Z,90,15,public,false,Compétition,5,OxGzmijhMHMFPjpJgmjS9DD8kKU2,12,12,6,0,0,0,1
jJwPMBkt8Qpdkn0BNDf6,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2024-05-01T20:30:00.000Z,60,9.5,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
jJyJiYc2JnMJbtRiNboI,FOOT IN FIVE,canceled,captain,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-05-20T16:00:00.000Z,120,20,public,false,Détente,1,42iyqH22MDeK4YD3jejcieP9xTQ2,10,10,0,0,0,0,0
jMOcLlv2tMe8mB7535zA,Game 13 foot indoor,published,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-05-20T18:00:00.000Z,60,10,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,0,10,0,0,0,0,1
jMdOIOKLEZydvsZCOUoQ,Stade Lilian Thuram,played,captain,ChIJy0-vXf9l5kcRH4WAmpihUQE,48.933705&2.2828141,2024-05-12T14:00:00.000Z,90,,public,false,Compétition,5,9PHJwYTtQNefMhONIHQUDCsvltt2,10,10,4,0,0,0,3
jN4QHnbJTZdohaAOfoXX,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-04-29T21:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
jN8bUHiuYKNsfKHC7XNL,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-26T20:30:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,3,10,0,0,0,0,0
jNsAWkVjHrbaJHrfz0tx,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-12T10:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
jO26JZwxMHVIKACetndb,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-04-29T16:30:00.000Z,120,20,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
jOEF98BHIMOVS32PzQJc,Stadium Thiais,canceled,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-12T09:30:00.000Z,90,15,public,false,Détente,2,O6Cpj1HtbIggoBds2ARzmrSz8Ll1,9,10,0,0,0,0,0
jOghzZrmT691CX8YSl27,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-05-12T17:45:00.000Z,60,10,public,true,Compétition,3,N1sS8BeasBdXbZo48sG5hR7kQ9e2,10,10,6,0,0,0,5
jPTqY7dzUjhSTI3RCdjt,Z5 Aix,canceled,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-04-30T16:30:00.000Z,60,11,public,true,Détente,3,Rq9J6WYOaQTf2ZBuTM6UvBb85bk1,9,10,0,0,0,0,0
jQbZTIiauVox0lAKDRN2,INSEP,canceled,captain,ChIJmW9gVrVy5kcR5A2ZXRi_c3Y,48.8338765&2.4539873,2024-05-20T19:00:00.000Z,150,15,public,false,Compétition,3,a6SrtTH0xyPJNOl1eSB47EmHXBC3,13,14,0,0,0,0,0
jSVWhXNRKRoS3MkRjQbH,Centre Sportif Alain Mimoun,canceled,captain,ChIJjRrkd4py5kcRCmH0qWL62DA,48.838468&2.4107849,2024-05-17T11:30:00.000Z,120,,public,false,Compétition,5,rUzkBHpIJ1YFV4MRQjyiYHl4QMX2,8,10,0,0,0,0,0
jSoBFXqpD8PyQ0Uu0B6X,Stade Lilian Thuram,played,captain,ChIJy0-vXf9l5kcRH4WAmpihUQE,48.933705&2.2828141,2024-05-05T06:00:00.000Z,150,,public,false,Détente,3,bvwFuUpB8ORr9UZhI1UFOuxbqtc2,18,18,18,0,0,0,4
jTE422A99la9G068bZun,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-05-21T20:00:00.000Z,90,14,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,7,0,0,0,2
jTjc21KSJuTgpMo5FBYw,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-23T19:00:00.000Z,60,14,public,true,Détente,3,VqIidnWYtIOH3FIyVjh0Zk5PWBI3,10,10,0,0,0,0,1
jUHjvNZN2rDrxBrs1HFy,LE FIVE Villette,canceled,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-05-05T14:00:00.000Z,60,12,public,true,Détente,3,Zgri3Tj7uIY3gV2EFQBL5GvITBy2,9,10,0,0,0,0,0
jUR6ljCKoIzy4ipKcpJB,Foot POWER 5,played,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-05-04T17:30:00.000Z,90,8,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,10,10,9,0,0,0,1
jVWXdxUjMnmV44qsfiWn,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-04-23T19:00:00.000Z,90,12,public,false,Détente,2,YzTBrUWjfqS981MHwGqqqMbY5YU2,10,10,2,0,0,0,1
jVvBKoWpSp7K00kLE4Dy,City KOF,played,captain,ChIJ_2pirmlv5kcRTpGJ0UDn1Y8,48.9155954&2.2963072,2024-05-21T10:00:00.000Z,90,,public,false,Détente,3,BHS7BbyfVgWNdHOmkkYHnr3MwIM2,10,10,3,0,0,0,2
jVxaSG5uxeBH5uIRUEYy,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-05-16T20:00:00.000Z,90,14,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,2,0,0,0,3
jXwCB5KUluw5IfIR01Mp,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-26T17:30:00.000Z,60,14,public,true,Détente,2,ed9kZe8xX2Ug3IpkygNdcmSPMKp2,9,10,0,0,0,0,0
jXxlm5OKIvElrSoXyGh9,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-05-09T16:50:00.000Z,60,7,public,true,Détente,3,9u9MihfjvMQVoebcxU7hS0Rs3xm1,10,10,2,0,0,0,3
jYRJer1nGieiqhScfaF8,Top Ten,canceled,captain,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-04-24T18:00:00.000Z,90,16,public,false,Détente,3,Jo3Z2CdlPXMh4NMnJPc1N8FAa2B3,8,10,0,0,0,0,0
jYpZIbvem6RGZ4OJXpfR,UrbanSoccer - Toulouse Montaudran,played,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-05-03T10:30:00.000Z,60,8.5,public,true,Détente,2,vXodq4L7SuYYGOtneA6DITobObq2,10,10,1,0,0,0,0
jaAIUHrm7CyVHOup9lfr,Gymnase Félix Faure,canceled,captain,ChIJh1wlXZQN5kcRLNrSwNxEU7c,48.83610299999999&2.5191798,2024-05-16T10:15:00.000Z,90,,public,false,Détente,,Yym9bo9JA4TGYkmlbFXf3hHm0yv1,5,10,0,0,0,0,0
jaWRZWnsCX6vcarISkiv,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-01T17:00:00.000Z,60,14,public,true,Détente,2,bUplJ5qiERS7TgScEE9lJNYvPb83,10,10,1,0,0,0,1
jamfXUR1TaKTRBmrVEsR,UrbanSoccer - Puteaux,canceled,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-05-06T16:00:00.000Z,60,14,public,true,Détente,2,fcRcKDiR9STbK3BxfPm6qqPdNW22,9,10,0,0,0,0,0
jaoaebJxux3qD8EDXcXl,UrbanSoccer - Toulouse Sept Deniers,canceled,captain,ChIJk5nUBdOkrhIRP-1aUJzo-lA,43.6321552&1.411696,2024-04-29T19:45:00.000Z,90,8,public,true,Détente,3,4MwxmSgGWYRVyR7YBxeVBMthoCe2,7,10,0,0,0,0,0
jcn0v01lZJDR57AITMsM,Cité des Sports,played,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.8247744&2.2650728,2024-05-07T10:15:00.000Z,60,,public,false,Détente,3,VLgPQyeWiRVya6l4BuDcIU14KMu1,16,16,9,0,1,0,8
jd2kit3ogNSRrJRwGezj,FOOT IN FIVE - ÉPINAY-SUR-SEINE,published,pro,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-05-22T10:00:00.000Z,60,6,public,false,,,fSh9muNltcVTK0WIVstxyAAnx7V2,0,10,0,0,0,0,0
jdDvErLwHGXwuxhHdf6i,FOOT IN FIVE,played,captain,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-05-09T18:30:00.000Z,90,15,public,false,Détente,3,s9uuSbnCRpc7cUN0PQaFTQdkWdE2,10,10,2,0,0,0,1
jeCjE8HMzhw2gUXR2Fsj,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-05-07T15:00:00.000Z,60,7,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,2
jedDK86HPMJzYYB0jiXq,Collège Stanislas,played,captain,ChIJizOEas5x5kcRHnPdyNd25pw,48.845337&2.3269743,2024-05-09T18:30:00.000Z,90,7,public,false,Compétition,5,8i5faoQkJ4YSkhRB5skPBLiEh1G3,10,10,6,0,0,0,6
jek71KOjWu5MAv2pYBTV,Antony Metro 92,published,captain,ChIJY1RbfQ135kcRAB3z0BvVcdw,48.7643242&2.29451,2024-05-08T08:30:00.000Z,90,,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,9,10,0,0,0,0,0
jeo2jzqMKjHTx1L9GUBp,LE FIVE Valenciennes,published,pro,ChIJs_yKhaPvwkcRtt71kMRaz8A,50.3821465&3.4713322,2024-05-07T10:00:00.000Z,60,6,public,false,,,lMCb8tXt3sUq1XWRQSEHiAvQvnX2,0,10,0,0,0,0,0
jgZNRfDg8UiHAfsa2ebE,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-28T08:00:00.000Z,90,12,public,true,,5,6K8nmnBDGygnw7tWWwxIifjVC0A2,10,10,3,0,0,0,1
jgo79mrmR9OANZjzsGkI,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-04-28T15:00:00.000Z,60,14,public,true,Détente,4,anR9cjaYy2WO0HkVBD9gn3M1Gjt2,10,10,5,0,0,0,1
jgrIBthe0gNhvkdmnAgr,KIPSTADIUM,canceled,pro,ChIJydcoT88ow0cRLnHvlF-Z_jE,50.708529&3.173304,2024-05-13T10:30:00.000Z,60,7,public,false,,,CGkxnJ1I4MSr8MVvMSvIOvEJHpT2,1,10,0,0,0,0,0
jh6RRf7ydzQkZyl1DbeZ,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-01T11:30:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,1
jhV5Zng7ktHcDOYTTFSN,UrbanSoccer - Lyon Parilly,played,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-05-14T19:00:00.000Z,60,,public,true,Compétition,3,N5wUDWKH2PYpMs2MiZEAUr0h1RZ2,10,10,2,0,0,0,1
jiJtJr9IZrKERm2lMkbr,UrbanSoccer - Bordeaux Mérignac,played,captain,ChIJxWBxmALaVA0Rop0OWS3Q3fY,44.825426&-0.6839708999999999,2024-05-08T15:00:00.000Z,60,,public,true,Détente,2,94mMGe5sKXgR2L97x0sfMATfYmi1,10,10,1,0,0,0,2
jj6l7D9CficuHNY6vhKa,STADIUM FOOT 5 VILLAGE,played,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-04-24T18:00:00.000Z,60,10,public,true,Détente,3,MKjoGJESIIfNKw5sH93VODBuvLv2,10,10,2,0,0,0,0
jjKWR0caZmhBqq0sZfgg,OHSPORT,canceled,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2024-04-30T14:30:00.000Z,90,9,public,true,Détente,,LhHJlU1k3dYEs0wTweEO2W1TLL22,4,10,0,0,0,0,0
jjPhXg1pkE97saujOQXb,Centre Sportif Municipal Alain Mimoun,played,captain,ChIJu1TMbKJr5kcRVropJHMpfQw,48.9564242&2.4134137,2024-05-05T08:00:00.000Z,90,,public,false,Compétition,,qdT9aPnUwafRaAomILO2zwLUt8B2,16,16,5,0,0,0,6
jjfbAtNZ1C2SLhYVKamR,Stade Georges Suant,published,captain,ChIJnSlNO3J35kcRSFNKcxPs-w0,48.7447962&2.2858382,2024-05-12T11:45:00.000Z,90,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,2,10,0,0,0,0,0
jkEKeHrfxaPOz0i7QEK9,Stade Pershing,played,captain,ChIJkcQMlTQN5kcRI81b8F0SOgw,48.8301194&2.4565601,2024-04-27T12:10:00.000Z,150,,public,false,Détente,3,TEkKuDDUHaXua7GYKON8kO0b2d02,18,18,6,0,0,0,2
jla9ng9CnTn2Aj2giynb,LE FIVE Paris 18,published,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-10T08:00:00.000Z,90,7.5,public,true,Compétition,3,pLfMt5PJwhXwjB8Q5YMtwS46U7n2,7,10,0,0,0,0,0
jldfQpKm8Y3xlW6MJDm7,LE FIVE VITROLLES,canceled,captain,ChIJi4A-IrHoyRIRunoYLEGNeYI,43.4338497&5.240971399999999,2024-04-30T15:00:00.000Z,60,10,public,false,Détente,3,x2YviOWuGVhXrNXJE2UUkAWLcXm1,4,10,0,0,0,0,0
jn6oMpnWGG5pDak7IK3L,Stadium Thiais,canceled,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-12T10:00:00.000Z,90,15,public,false,Détente,2,O6Cpj1HtbIggoBds2ARzmrSz8Ll1,11,12,0,0,0,0,0
jnfeRsH23Q3ivLRpuORs,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-14T17:00:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,5,0,0,0,3
jo5EWutHUL87o2WbgiUz,LE FIVE Marville - La Courneuve,played,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2024-05-07T15:00:00.000Z,60,7,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,10,10,7,0,0,0,3
jqA1nqDJq48aGyfMfK0U,UrbanSoccer - Angers,canceled,captain,ChIJBcOLHhJ_CEgRBi_FUHPvAQ0,47.472353&-0.6048954999999999,2024-04-28T17:00:00.000Z,60,7,public,true,Détente,4,w2UdEF8ADMTLqr1aXlV43CTOprA2,7,10,0,0,0,0,1
jqKKionXzgDq1jjoA9R9,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-19T20:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,6,10,0,0,0,0,0
jtTjk5McWulRdFY7Nbp5,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-01T13:30:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,6,0,0,0,3
jtpFp30EkLJpeWkyzB01,LE FIVE Valenciennes,published,pro,ChIJs_yKhaPvwkcRtt71kMRaz8A,50.3821465&3.4713322,2024-05-13T08:00:00.000Z,60,6,public,false,,,lMCb8tXt3sUq1XWRQSEHiAvQvnX2,0,10,0,0,0,0,0
jtvT2kMzRiex3Ski0vTV,Stadium Thiais,published,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-10T15:10:00.000Z,120,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,9,10,0,0,0,0,0
jupLdzA03GuvRrNWoeZJ,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-05-09T18:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
jv1D70YnkOSdUSUcgQCX,Parc Sportif du Pré Saint-Jean,canceled,captain,ChIJAU9vaYB85kcRSWE77LLGId8,48.83826819999999&2.2021667,2024-05-19T09:00:00.000Z,90,,public,false,Détente,2,zdZ9LCG9zddGrRgeCVixzpNmBqt2,9,14,0,0,0,0,2
jwAAmdNIwPa5RHeSBEUz,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-05-06T19:00:00.000Z,90,18,public,true,Détente,3,rfzYP6hxazPSYlN8fytLv0NKxQg1,10,10,1,0,0,0,5
jwRc2lxZlBugz8TeJzW3,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-05-10T15:15:00.000Z,90,15.75,public,true,Détente,3,egtEsDoa0uTioVCFeJNtRagn7l33,10,10,0,0,0,0,0
jwXQGBXk2Urgk9sJRp04,LE FIVE Carrières-sous-Poissy,played,captain,ChIJ9T4fWfyL5kcRCBX-FyZLvEE,48.9468171&2.0230552,2024-05-17T19:00:00.000Z,90,12,public,false,Détente,1,OhugGWXuowUt1xnl1W2TvAXVlfR2,10,10,3,0,0,0,4
jwdKurLBGTtMdCcvyS6S,Monclub Futbol,canceled,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-05-09T16:00:00.000Z,60,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,0,10,0,0,0,0,1
jwwD3gC5gFHurBqIM3mJ,LE FIVE Bordeaux,published,captain,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-05-18T14:00:00.000Z,60,9,public,false,Détente,5,rcIwI4ExuSXij3t0OKVOcpjxu5L2,5,10,0,0,0,0,0
jzpwDY8zcQuRKRUbOjga,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-02T18:30:00.000Z,90,15,public,false,Compétition,3,r8V1uV2R5xgbq6icEtFLuVLn0VS2,10,10,2,0,0,0,0
k0zccYi6x7GLwizGBUHc,Stade Micheline Ostermeyer,played,captain,ChIJ-SUigfFj5kcRVgBNkSA79Eo,48.9282295&2.199279,2024-05-19T16:00:00.000Z,120,,public,false,Compétition,5,WkdYSBHZbRWR87pmgtkaAzclCOr1,10,10,2,0,0,0,3
k1Pu8dQ3Oku8aJwpQZa9,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-05-21T22:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
k1VuJcGTDit48K2nc9g5,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-05-13T16:45:00.000Z,60,12,public,true,Détente,3,LQ0zJDd9y3SOCnufHxq6QLZqDHE3,10,10,3,0,0,0,3
k1kMGue65dITpnvO1O8e,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-04-23T17:00:00.000Z,60,11.5,public,true,Détente,3,JZGcczCKR6epejvL0Vrwn1zqKKv2,10,10,2,0,0,0,1
k2kxw81OnswcKJ5Asyip,LE FIVE OL,published,pro,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2024-05-10T10:30:00.000Z,60,8,public,false,,,CtMIzMx3atVuH1nKNOJj6lNQL4A2,0,10,0,0,0,0,0
k3JaQuedKlCMsQ34p4wY,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-04-29T14:00:00.000Z,60,5,public,true,Détente,3,2wb51JDEjPYV5vlYJ5cd6oXwqIi2,10,10,2,0,0,0,0
k5HpNHFSowF2XgMvFAWU,LE PARK Complexe Multisports,canceled,captain,ChIJMU8gErUJ5kcRSnpvacKwFtM,48.71189589999999&2.5771181,2024-04-28T09:00:00.000Z,90,14,public,true,Détente,2,jSU3BCTBO7MGWUG0Mff4VGjmNRk2,9,10,0,0,0,0,1
k5hSUSMvVzEj9bCnSW1S,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-05-08T15:00:00.000Z,60,10,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,0,10,0,0,0,0,0
k7lAgiZgixLM8ugwC2ff,UrbanSoccer - Toulouse Montaudran,canceled,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-05-01T18:00:00.000Z,60,10,public,true,Détente,3,wFVCRIrUxVfgwl5cYZpQw5piYQi2,10,10,0,0,0,0,2
k9gEqofbXbW7xhRI1x3d,LE FIVE Bezons,canceled,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-04-27T18:00:00.000Z,90,13.5,public,true,Compétition,4,fegm8VarPMVE3hf2APl6llCnPpD3,10,10,0,0,0,0,0
kAUYIkPepxYttCQI8R2w,8 All. Eugénie Cotton,played,captain,ChIJUVpWxGht5kcRDtnHqCGo-c4,48.8660041&2.4309323,2024-05-04T07:00:00.000Z,150,,public,false,Compétition,5,i0E2h7DylAZZa74nZXgURaHFPkl1,12,12,11,0,0,0,5
kAeEv8vqvjtB0eUoHzJ2,LE FIVE Bezons,published,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-05-06T20:00:00.000Z,90,14,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,0,10,0,0,0,0,0
kAfxFlGh1q9PYQvyXpaS,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-05-11T14:30:00.000Z,90,12,public,false,Détente,4,kWIXOjVn4JO8RLoDO2thI1n3qex1,12,12,3,0,0,0,1
kBWvKrTXHb0kgeMiI6FJ,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-04-29T20:20:00.000Z,60,11.5,public,true,Compétition,5,LGQXRZZNlNQ1OTZmzxO6sdESe9Z2,10,10,0,0,0,0,0
