DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
wKG0y8CCzcjegILKbFua,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2023-10-12T20:00:00.000Z,90,14,public,false,Détente,3,WJAg39z7f8XK2bU86UAvn6kktvp2,10,10,2,0,0,0,0
wKOkvGUyy3U8yM1qKmGi,LE FIVE Bezons,canceled,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2023-11-30T21:00:00.000Z,90,12,public,true,Détente,5,2ydzApHHcpZyRKU9p2CJ3Z1RJsg1,7,10,0,0,0,0,1
wKaqBNRLrh8UyVF1wIHj,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2023-12-06T21:00:00.000Z,60,14,public,true,Détente,2,HONa6lzVLlRDmvLLv6jNeP9hiT42,7,10,0,0,0,0,2
wKqhywyGKXxAStkP9Qce,LE FIVE Morangis,played,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-01-15T18:15:00.000Z,90,15,public,false,Détente,2,d2zba3YMcnQHLvBm31lJshizjHB3,10,10,2,0,0,0,0
wL3m1olZ0jk4661xyJHV,GOPARK INTERIEUR - Paintball et trampolines parc,canceled,captain,ChIJ2cJmdhf15kcRQ4mUOxIVzd0,49.045624&2.0799886,2023-11-07T20:00:00.000Z,90,11,public,false,Détente,2,TlFdoPzd1sOf6Sm1jV063PZtaLV2,7,12,0,0,0,0,0
wL6DI4diVxi2NyZwrKaP,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-01-23T17:30:00.000Z,60,5,public,true,Détente,2,ZyuqrykbzpUeu49FyS93Ja03k7F2,10,10,0,0,0,0,2
wL80kc4OBFnUPA97f0fD,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2023-10-24T15:30:00.000Z,90,10,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
wLGZluVCvVN5adJxinKx,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-01-27T08:45:00.000Z,120,16,public,true,Détente,4,RAx2HcFPURUmNLSXsg9q6OkJ5WS2,10,10,1,0,0,0,0
wLJJNcoruqcfrx2KaNnr,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2023-10-18T17:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,6,0,0,0,2
wLZvmY2lFZnuzwgAXgMX,Massilia FIVE,canceled,captain,ChIJxZ6UmMW-yRIR7ot5DChYj4w,43.28920790000001&5.4503802,2023-11-19T16:00:00.000Z,60,10,public,false,Détente,3,y3LThe3Uptdviucdw7eZ4mip3Zr1,7,10,0,0,0,0,0
wLjGFUgmYUkZuQQDrI30,Stadium Thiais,published,pro,,48.7511024&2.3713455,2024-01-22T15:00:00.000Z,90,10,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
wLkUkMNnn7gfYZw8kxgs,LE FIVE Paris 17,played,pro,,48.900032&2.3213449,2023-12-27T16:00:00.000Z,60,5,public,false,,,V6mqbc9C8FNa1RQlUupjeoqOsZL2,10,10,7,0,0,0,2
wLlX1udHAPBxMFxj2Mrq,LE FIVE Villette,canceled,pro,,48.9070122&2.3861459,2023-10-20T16:00:00.000Z,60,8,public,false,,,IzKPWsB4aacK86ccCoYIsIi4bEH3,1,10,0,0,0,0,0
wLqhYyxdvmMuH1KwtzWN,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2023-11-17T21:00:00.000Z,60,9,public,false,Détente,3,Af44RHwPcucl1HAntfC5nyZhBc13,1,10,0,0,0,0,0
wLspr2wzaYae2QjaVhL7,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2023-12-25T18:00:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,2,0,0,0,4
wLy2Avp8hNLxvqYjctXW,Game 13 foot indoor,played,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2023-12-11T19:30:00.000Z,60,10,public,false,Détente,3,tNI5PAPgX0MDq6T4GlwP3d2ndaO2,10,10,0,0,0,0,0
wMDmMO0QtRvil2sb6p1X,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2023-10-14T16:00:00.000Z,90,7,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,6,10,0,0,0,0,0
wMEzGpctGKA0IDMxeFnS,Foot POWER 5,canceled,pro,,48.960066&2.2061913,2023-11-23T17:00:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
wMGLCcV9PSiHD3A75SVk,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2023-12-11T20:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
wMIpwgy5udzMhZhYxlcq,UrbanSoccer - Asnières,played,captain,,48.921928&2.3068162,2023-09-07T16:00:00.000Z,60,10,public,true,Détente,2,Pfne2lQrp3TKQ5aLTIc1GkQWbfu1,10,10,0,0,0,0,1
wMP2ovtVRu8n1tZU4g6J,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2023-10-12T18:30:00.000Z,60,10,public,false,,,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,1,0,0,0,0
wMRwyj5gpRZxIiLcIBal,Stadium Thiais,published,pro,,48.7511024&2.3713455,2024-01-29T19:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
wMTGoBvk653be6gAdhQq,UrbanSoccer - Toulouse Montaudran,canceled,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2023-11-14T21:00:00.000Z,60,9,public,true,Détente,3,G9OQhLCyqce2Vy9lXJtQlZgxi3D3,3,10,0,0,0,0,0
wMTweRtX4UQBUL3WutOp,Evolution Football,played,captain,ChIJX0YulIi8yRIRnGh62u3UXTQ,43.2836074&5.52356,2023-11-21T18:30:00.000Z,60,9,private,false,Détente,5,Lzo7WogBgXfxjsbuEBGvB9HLjxv1,10,10,8,0,0,0,1
wMXpGDd61IcA6i5sxidO,LE FIVE Morangis,played,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2023-12-29T18:30:00.000Z,90,15,public,false,Détente,2,fzsRmzXlnzV8V0h7bAOHAUTmZDC2,10,10,4,0,0,0,0
wMZgMUzN8hlL7BqJubn3,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2023-11-17T21:00:00.000Z,90,15,public,false,Détente,3,V98IYekZtBb6BS3rUnnf1LDjIiX2,10,10,4,0,2,0,0
wMcmG5VRxIZd6hCzt6Cv,Game 13 foot indoor,canceled,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-01-05T17:30:00.000Z,60,10,public,false,Compétition,4,RPwfyrL30dS1yvyJwGrn0z2HgSa2,10,10,0,0,0,0,0
wMd5FSXDiHXwHr77H3qh,Game 13 foot indoor,canceled,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-01-20T18:00:00.000Z,60,10,public,false,Détente,3,OArLthkKM4gEcA8qItrfPvJY4HI3,5,10,0,0,0,0,0
wMivK9wX5f1dSwx4BRWh,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2023-11-03T21:00:00.000Z,60,11,public,false,Compétition,,O8dmgtHL30ex6JTW5zDPH7nevv43,10,10,3,0,0,0,1
wMpwAXx8it9SwlwAH74B,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-01-06T15:00:00.000Z,60,13,public,true,Détente,4,jUid3VIqGbNuw32tc5sfJ4GDdn52,5,10,0,0,0,0,0
wNBSLiQXrSNggrN86peQ,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2023-12-10T13:30:00.000Z,120,3,public,true,Compétition,4,0Ar3LQMLhMWoCgpvJgUdWolGaoP2,10,10,4,0,0,0,1
wNIKtWUCbwFelUK4S1cX,Terrain de Draveil,played,captain,ChIJ8TYAB93f5UcRtDLTkIEHl88,48.6889414&2.3919424,2023-10-15T08:30:00.000Z,120,,private,false,Compétition,5,5v9WX6HkohWW6s4r8BR39p1iJxu1,20,20,10,1,0,1,4
wNgr8EldAIvH8aUhxjKz,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2023-11-10T20:00:00.000Z,60,14,public,true,Détente,3,SEJEahaqYVVlW05PP2N7hVaKFE72,10,10,3,0,0,0,1
wNlcK86w56x5KVk0BggX,Gymnase Boughera El-Ouafi,played,captain,ChIJN37z7Q5s5kcRRbzcT1MECfw,48.92905529999999&2.3885628,2023-10-07T08:00:00.000Z,120,,public,false,Détente,2,konZGIbXYQOTcKxwsjeeHPF3cIM2,10,10,2,0,0,0,0
wOPIB9AU8blkU50KV2tx,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2023-11-11T17:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
wOSDJ6nvryXjNjgrXRhW,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.8001332&2.2140804,2023-10-14T09:00:00.000Z,60,10,public,true,Détente,3,Ea6M9KaEcEZpJ0TzLdWvWJaUD5t1,10,10,2,0,0,0,1
wOmpsCRFlSyxo40fHoVD,B14 - Sports et Loisirs Indoor,played,captain,ChIJaeLKMYXe5UcRHyWJ8X8FaPA,48.62229&2.3800445,2024-01-25T19:00:00.000Z,60,9,public,false,Détente,2,aDcsbbiFZPdtFbIdjCTe3AoxXAy2,10,10,2,0,0,0,0
wPI0jo8ATb9DQHdopDhO,Stade Alain Mimoun,published,captain,ChIJ62-1gWri5UcRL6oYBcvzZUc,48.6716478&2.555914,2023-12-01T14:00:00.000Z,90,,public,false,,4,9uKhjFbAuGbgbp6MuMJYwZw7wSB2,5,14,0,0,0,0,0
wPLqyxvr5vi4XiCi6rfs,LE FIVE Marville - La Courneuve,published,pro,,48.9361223&2.3872592,2023-10-04T11:00:00.000Z,60,7,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,0,10,0,0,0,0,0
wPXSuRcBW4ltDoVRposK,LE FIVE Paris 17,canceled,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2023-12-08T20:00:00.000Z,90,18,public,true,Détente,,AyWU3dzq2DMTypl9atQ51BQQIOi1,9,10,0,0,0,0,0
wPcUwXxru8azSh93WBo4,LE FIVE Montreuil,published,pro,,48.8613036&2.4653095,2024-01-09T16:00:00.000Z,60,7,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,2,10,0,0,0,0,0
wPd5BgJ2ZY58ZXXxgoFG,Top Ten,published,pro,,48.8729106&2.6840919,2024-01-11T22:00:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
wPdjxX02zHqUqm2HWt0x,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2023-12-05T18:00:00.000Z,60,10,public,false,Détente,2,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,10,10,3,0,0,1,0
wPgfbxvd1NQ53br6IOuU,UrbanSoccer - Porte d'Aubervilliers,published,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2023-11-15T18:00:00.000Z,60,13.5,public,true,Compétition,,0ULOPK5ImBfpxej91rstBWktcS03,9,10,0,0,0,0,0
wPiWgw4txgn4HjrPvcRu,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-01-26T18:45:00.000Z,90,19.5,public,true,Détente,2,4f3Mlo2Z8jP2xrxlKJneB373q1D3,10,10,3,0,0,0,0
wPyT6eOHYsMd5qZxzqot,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2023-12-05T18:00:00.000Z,60,14.5,public,true,Compétition,3,oMRpp2JfVcdwqdTtb9wU0D1iIIf2,10,10,2,0,0,0,4
wQJIWEbRnETyILPsQGOM,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2023-10-29T11:00:00.000Z,60,12,public,true,Chill,2,XDHpmHmokreTqQEX5WwhKEegfZE2,10,10,2,0,0,0,0
wQYorD9SWHmVnqrvoKmm,LE FIVE Paris 18,published,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2023-10-29T09:00:00.000Z,90,10,public,true,Détente,2,ICXBevzafQWGqOY1BAIiEbzmTI83,2,10,0,0,0,0,2
wQZ0eODJOSp532nE2QRX,HOPPS Group,canceled,captain,ChIJbyKUBx7tyRIRv5g9F9KhQO8,43.4738978&5.367859,2024-01-30T18:00:00.000Z,90,10,public,false,Détente,2,L0fQhgqdrohDIJVjyihnwJe2O0c2,1,4,0,0,0,0,0
wQoEUKzH1vefrIPG6ZSU,Parc départemental des sports de Marville,canceled,captain,ChIJb7v1Kghs5kcRlOK5J2yhoCk,48.9370153&2.3847308,2023-10-16T17:25:00.000Z,90,,public,false,Compétition,5,1LDJWrjBcJPRiS8a2m1todvXiJM2,14,14,0,0,0,0,3
wQtrDxkdXmtle6lsK0OV,UrbanSoccer - Quai d'Ivry,canceled,captain,,48.8199815&2.3936307,2023-09-10T16:00:00.000Z,60,14,public,true,Détente,3,KN1H0bXnzZRs6X1hmKkiL0oHr5W2,10,10,0,0,0,0,3
wQuFNZQypK6voa12rTHo,UrbanSoccer - Lille Lezennes,canceled,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6169533&3.0995426,2023-12-11T19:00:00.000Z,60,11,public,true,Détente,3,sJbLY0Tw5Fet2etsw7Zw9LTI6jr1,9,10,0,0,0,0,0
wR20KiIo6LAAoxDXHcUR,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-01-28T14:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,1
wRE6JYjxfwLkDjCIPdUW,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2023-10-24T20:00:00.000Z,60,12,private,false,,2,85mcr9bFqtO4gIHYFVxPKggtQDJ2,10,10,0,0,0,0,0
wRFOgIYZa8TJKMm7tLIx,UrbanSoccer Orsay,played,captain,ChIJpZIJg7J45kcRrKWKhtbfnEQ,48.70829&2.17794,2023-10-27T17:30:00.000Z,90,15,public,true,Détente,3,E2F06ePXkFTtCq0y41rNQYAS6t63,10,10,4,0,0,0,0
wRH2twrElQyBlU4f9WWq,FOOT INDOOR Marseille,published,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2023-12-02T15:30:00.000Z,60,10,public,false,Détente,3,Zvj1me3tupWpbYv2mxBRgcprEwl2,9,10,0,0,0,0,1
wRKakin11fu4uTbVSdaF,Sport dans la Ville Rhône-Alpes,canceled,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-01-14T09:00:00.000Z,90,,public,false,Détente,3,EaYyNUBhCBRzQHW6fE6BqUez2x72,9,10,0,0,0,0,0
wROC2JQlpK1XOoP76w3P,Top Ten,played,captain,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2023-12-12T19:50:00.000Z,90,15,public,false,Compétition,3,V8tFK3jM97O7tGPwHrJ0F71lUds1,10,10,2,0,0,0,0
wRPtbMJaKUZ3QUl8oy0I,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2023-12-15T18:35:00.000Z,60,14.5,public,true,Compétition,3,W2Vb00bqlQODKlSS7ZeGxGEtmXa2,10,10,3,0,0,0,1
wRXSjwvLEB6N5yZfQQ4G,Top Ten,canceled,captain,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2023-09-24T15:00:00.000Z,90,15,public,false,Détente,3,4l5TMaWuVHgbRhbsjBGjNZIYT7k2,10,10,0,0,0,0,1
wRk4X6GnVll22iNPaf8O,Game 13 foot indoor,played,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2023-12-04T18:30:00.000Z,60,10,public,false,Détente,3,tNI5PAPgX0MDq6T4GlwP3d2ndaO2,10,10,3,0,0,0,0
wSB32YrtwRshqyXlurJx,FIVE ARENA MEAUX ,canceled,pro,,48.9539465&2.9154573,2023-11-15T16:00:00.000Z,90,5,public,false,,,4K6djqUyJdTgGF3Q7nh7CXQHqVh1,0,10,0,0,0,0,0
wSDcv8STGBa5o7zwkDAM,Stadium Thiais,published,pro,,48.7511024&2.3713455,2023-10-27T10:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,3,10,0,0,0,0,0
wSHt9zdReNAxhkBstX2V,Foot POWER 5,canceled,pro,,48.960066&2.2061913,2024-01-16T20:00:00.000Z,90,7,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
wSrV2P2E79wDtNv0zaNm,LE FIVE Créteil,published,pro,,48.7643086&2.4706522,2023-10-31T16:00:00.000Z,60,7,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,0,10,0,0,0,0,0
wSvYNdZT0AueW5Nof54p,LE FIVE Reims,draft,captain,ChIJad8c0qR16UcRMPDMaa34XJ8,49.2687603&4.0383523,2023-10-25T13:00:00.000Z,60,,public,false,,,jRSgqQ64ijSlJyRkctpATK3VKBP2,0,0,0,0,0,0,0
wSwwojhOGa9VBCcAooFR,UrbanSoccer - Puteaux,canceled,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2023-12-15T21:00:00.000Z,60,5,public,true,Détente,2,PvDQsexRENaHtU0ljK3p2C1BwKo1,1,10,0,0,0,0,0
wTH4v9pDD6bT3heYnrJY,LE FIVE Annemasse,published,captain,ChIJVc4JI-FtjEcRkBpWIDCVoII,46.206535&6.280475,2023-10-24T17:00:00.000Z,60,10,public,false,,,OY9EQF1EdIVb46ni529wXTszuTZ2,7,10,0,0,0,0,0
wTXjSIQhnrFe7t7UVcQp,LE FIVE Metz,published,captain,ChIJodpwmbLblEcRGk4-_FQorf4,49.0861769&6.1183378,2023-10-28T18:00:00.000Z,90,14,public,false,Détente,3,bZgEK3kMYrMjhzbOKIlWd8cvZpP2,1,10,0,0,0,0,0
wTvkkoESJZZhLd4Apani,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2023-11-04T09:15:00.000Z,60,12,public,true,Détente,4,klrwA54GKieCTkQYLjyzGd2y9or1,10,10,2,0,0,0,4
wU51RFXtU52o80tG9jmM,Élite 5 Soccer,published,captain,ChIJ5-jfdlZk5kcRYIaELgvikaM,48.9009153&2.2297275,2024-01-14T19:00:00.000Z,90,12.5,public,true,Chill,5,Gk61iaH8taWVyAbDIqXa1ga0bRH3,7,10,0,0,0,0,0
wUDfw8Q2kczf6DDDJxGU,Foot POWER 5,played,pro,,48.960066&2.2061913,2023-11-01T17:00:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,10,10,8,0,0,0,4
wULnAWsZInR5o4iTstZK,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2023-10-13T12:15:00.000Z,60,5,public,true,Détente,2,anlrXpXSFdhPt5APX5MhOPj45Ht2,10,10,3,0,0,0,1
wUObVfooD9bo5iXXjuxF,Stadium Thiais,draft,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2023-10-25T15:00:00.000Z,90,,private,false,,,vUpVfG6XCOVV7bnWhwJkzjoax8P2,0,0,0,0,0,0,0
wUXk6aTtYa0RdMEbpiBe,Foot à 5@Le club le Village,played,captain,ChIJwU28MyyB5kcRHVcpV1mkYVo,48.766805&2.026255,2023-10-26T16:00:00.000Z,60,8,public,false,Détente,2,0wepQ3XMJeU6ohEnmEv7M0iw8Vt2,10,10,0,0,0,0,0
wUd6gMT1wA7C7EkkdeuA,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2023-10-02T16:15:00.000Z,60,9.5,public,true,Détente,2,ReiFYuhsevW2bAIDkEdk5wYbwb12,10,10,0,0,0,0,0
wUmvPJsRmfeUPNMr0x8m,Foot POWER 5,played,pro,,48.960066&2.2061913,2023-10-10T19:00:00.000Z,90,7,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,10,10,5,0,0,0,1
wUrobvI5L4tBfPL5ZMI7,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2023-09-27T19:30:00.000Z,60,14.5,public,true,Détente,3,ujrkM923ZkZfdxOxjC0wVMcRqxw1,10,10,0,0,0,0,2
wVHxI8MyEsyeVL9MVnzZ,UrbanSoccer La Défense,draft,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2023-10-11T17:00:00.000Z,60,6,public,true,,,Yo8Rf28hmpWWSv39Nro47rbnQFG3,0,10,0,0,0,0,0
wVR05x9iQtRZHzyb4zex,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-01-12T19:20:00.000Z,30,22,public,true,Détente,3,eKeDE0JjUIQhqn2mhkD9ouxWxfL2,8,10,0,0,0,0,0
wVVLJPYiWfg392jJZhcK,UrbanSoccer - Toulouse Sept Deniers,played,captain,ChIJk5nUBdOkrhIRP-1aUJzo-lA,43.6321552&1.411696,2023-10-17T10:30:00.000Z,60,8,public,true,Détente,2,ut6d6LhB5IRFea9D3TUVJnvHalp1,10,10,2,0,0,0,0
wVYUCjO8NcX3dsuXmKm7,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-01-12T19:30:00.000Z,60,14,public,true,Détente,,rqmpdjkWKyNrc3KzbV4cXopa6wR2,10,10,0,0,0,0,0
wVgntFmMw6k796eYqqAp,Stadium Thiais,published,pro,,48.7511024&2.3713455,2023-11-03T11:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,1
wVpm5efmbhOW4i8EchK8,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2023-12-23T21:30:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,6,1,0,0,4
wWBO6QdOAdlmrz5dKLhK,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2023-11-17T16:00:00.000Z,60,7,public,true,Détente,3,ZQCHHXQA6MaRUpZgOFYzRhceZYR2,1,10,0,0,0,0,0
wWkncyMVGRA5IlJLfsdH,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-01-28T16:30:00.000Z,90,12,private,false,Compétition,3,2NU7A9Qv4FSliapXOPdbyvoZIbt2,10,10,0,0,0,0,0
wWpSL3EayGgiy5tCqOO5,UrbanSoccer - Lyon Parilly,played,captain,,45.7120399&4.9039284,2023-09-04T17:10:00.000Z,90,15,public,true,Détente,3,fsGzdpXe7sTppAFGyV8g2Eu6fD33,10,10,0,0,0,0,3
wWqU2ruRvouQSkxbb6dj,STADIUM FOOT 5 VILLAGE,played,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2023-11-21T18:00:00.000Z,90,15,public,false,Détente,3,ft9xyYC8GKcceFa0bzCvnTB8E9G3,10,10,1,0,0,0,0
wX2JN09AmZzxlB6djKfK,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-01-20T15:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
wX4VbeFIDFuQJZzZHVnz,Stade Suzanne Lenglen,played,captain,,48.83045&2.2690241,2023-10-09T08:45:00.000Z,60,,public,false,Détente,3,NJxBoCMTp6TyjzUGjNXAqxTk2WM2,16,16,11,0,1,2,6
wXPZbEbxJZLsJsjzUKx0,OHSPORT,canceled,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2023-10-06T17:00:00.000Z,60,10,public,false,Compétition,5,EEHIOkdL1HfbTbzH6luyfm8vZlC2,2,10,0,0,0,0,0
wXcXwnWJORFPBG9gS87s,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-01-06T10:30:00.000Z,90,18,public,true,Détente,3,NUKshUe0TxeLi9HZQQ24K9FBHA12,10,10,3,0,0,0,2
wXd40Ql2JKMRLc2cnT9C,Centre Sportif Lionel Terray,published,captain,ChIJhTVuTp535kcRUFtKo8jKvQE,48.73495&2.28667,2023-10-22T07:00:00.000Z,90,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,9,10,0,0,0,0,0
wXdUnQts03nmJpxT1CJm,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2023-12-20T21:00:00.000Z,60,12,public,false,Détente,,UF4XQOQe7bWJF0SqVrG4NWmSnfO2,10,10,2,0,0,0,1
wXmpiGJcVYtFy9WDEqrM,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2023-10-02T17:45:00.000Z,90,20.25,public,true,Détente,3,qJPKJZcHOMTuiDkitnBseicnsn62,10,10,0,0,0,0,0
wYBDyiXjWJVzVbRd3EfO,UrbanSoccer - Porte d'Aubervilliers,published,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-01-04T18:00:00.000Z,60,14,public,true,Compétition,4,TIVSQaDxRdPKQlQOhl5VChWF7px1,9,10,0,0,0,0,0
