DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
nJPnqkqNLEASwPw7g4HR,Play Soccer,published,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-19T19:00:00.000Z,90,15,public,false,,,8LtkeOuZHeePxfkXdNPmQSr7V9L2,7,10,0,0,0,0,0
nKRlg4lFhoPLLpL9FCxk,LE FIVE Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-02-18T20:00:00.000Z,90,13.5,public,false,Détente,,EHZB6c5iRjY7Bqm1fWmpwmymat03,6,10,0,0,0,0,0
nKiU8ywxQDW9rIQELpNc,LE FIVE Marville - La Courneuve,published,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2024-02-11T08:00:00.000Z,60,10,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,0,10,0,0,0,0,1
nLvtGPDmBmGQMUBedjHX,Stadium Thiais,played,pro,,48.7511024&2.3713455,2024-02-04T12:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,7,0,0,0,4
nM3GG3yvadrrsPpolOC5,TEP Reverdy,played,captain,ChIJ97IzEXZt5kcRrziQffedeSo,48.8852655&2.3762939,2024-02-12T18:00:00.000Z,120,5,public,false,Détente,4,IPmbamz2bkMhCjliEqifTUkx2ir2,12,12,4,0,0,0,2
nNKbrZEFzzlKojrySNtt,Parc de Choisy,played,captain,ChIJ7RWNzpZ05kcRTkknDj8Df-I,48.7664003&2.4305572,2024-02-03T11:00:00.000Z,120,,public,false,Détente,3,4wfM3ZXk50ZwT3MgJYdZBMhnju12,18,18,15,1,0,0,2
nNLVV7XUU7hXczswEfTV,LE FIVE OL,canceled,captain,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2024-01-31T18:30:00.000Z,60,11,public,false,Détente,1,zX5zjSTlVuUHeLLdIZcOw0IJc852,6,10,0,0,0,0,0
nPPmLGRVifWXslqRfR9s,LE FIVE Bobigny,canceled,pro,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-02-15T17:00:00.000Z,60,8,public,false,,,4owi3i7t8EOvFNF6UQvACOpiDRy1,0,10,0,0,0,0,0
nPYz8SSR6KN3fE7D4FAW,LE FIVE Bezons,canceled,pro,,48.91909&2.2093051,2024-02-07T21:00:00.000Z,90,14,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,6,10,0,0,0,0,0
nQGitDhftQ6ty0bnEbWY,UrbanSoccer - Lille Lezennes,played,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-02-01T20:30:00.000Z,90,10.5,public,true,Détente,3,dvdYbjXAR8fQjpIGtP7Po8prEdE3,10,10,6,0,0,0,1
nQMpRJrROCJZyWUrh3UF,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-18T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,12,12,4,1,0,1,4
nQU9yqT1dvXbCCZC6PEA,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-02-03T16:00:00.000Z,90,17,public,true,,2,T3uGoCvSwZeG7U3c0rkTxIZrIEq2,10,10,0,0,0,0,0
nR5IdI7OXhcANMkAjLQ5,Le Street Foot en Salle,published,pro,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-02-12T17:00:00.000Z,120,16,public,false,,,bsRK7e37BkUbETMq0Tg3lbm8Fao2,0,10,0,0,0,0,0
nVkIA4hVhVVtbfzv21Th,Lycée Agricole,canceled,captain,ChIJJeaXC2G-rhIRwxpnAd6UwGM,43.5353068&1.4847053,2024-02-04T15:30:00.000Z,90,,public,false,Détente,3,o6OcD0GMLzZUBtX7NZu2glkOEZj2,9,12,0,0,0,0,0
nW2p1G2hCnYyQ2zRhVQu,Stade Georges Carpentier,published,captain,ChIJDcRAPQZz5kcRRfIYvk9rvQQ,48.8190383&2.3661251,2024-02-05T11:00:00.000Z,120,,public,false,Compétition,3,kRAf444M3RUd6EWIOWpKVKs78SI2,15,16,0,0,0,0,3
nWPH0RedB24p2VWrh2vd,LE FIVE Montreuil,published,pro,,48.8613036&2.4653095,2024-02-03T15:00:00.000Z,60,10,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,1,10,0,0,0,0,1
nXCAYjUfHgsm452LXtOP,Stadium Thiais,played,pro,,48.7511024&2.3713455,2024-02-02T21:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,8,0,0,0,1
nXPqjIuFAsbashjkyhoC,LE FIVE Champigny,published,pro,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-02-16T16:00:00.000Z,60,7,public,false,,,evlV9mUgATYQ5343zpYZvk4w0r03,0,10,0,0,0,0,1
nY2sD60CnrU6rsiBAiLH,LE FIVE Paris 13,played,pro,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-02-15T22:00:00.000Z,60,10,public,false,,,FjSnzlRFFfhWVWQJGfIEwRc2ZMj2,10,10,3,0,0,0,2
nY7mHlnYKpKBO6S7yXMZ,Massilia FIVE,played,captain,ChIJxZ6UmMW-yRIR7ot5DChYj4w,43.28920790000001&5.4503802,2024-02-02T17:00:00.000Z,60,10,public,false,Détente,2,E4hGFDeR8rPaVoZBlOQxP1Lz7zl1,10,10,5,0,0,0,0
naUe40NlUo1BK8M003Pd,UrbanSoccer - Lyon Parilly,played,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-02-04T10:00:00.000Z,90,13.5,public,true,Détente,2,m77T3qpFCzcYDtLRDUKGQ2cg7uG2,10,10,0,0,0,0,0
nciGuXBWcmYt7eBm6cyD,LE FIVE Paris 17,played,pro,,48.900032&2.3213449,2024-02-06T16:00:00.000Z,60,5,public,false,,,V6mqbc9C8FNa1RQlUupjeoqOsZL2,10,10,9,0,0,0,1
nct4IvkNaLiFK9rxQhJN,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-02T18:00:00.000Z,90,15,public,false,,3,x238wYqJ2FU3MxddDHSCSEBqadB2,10,10,2,0,0,0,0
ndkczgfsjCabj6DcIkzW,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-02-11T12:30:00.000Z,60,12,public,true,Détente,3,wSeOuEtyetaOPB3N06i6hxJHIb03,10,10,2,0,0,0,1
neZPPy4L2u1W0aDXJv6j,FOOT INDOOR Marseille,published,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2024-02-10T09:00:00.000Z,60,10,private,false,Détente,2,p5RLJog4gzS5k9JJmj7fHkGw2fc2,1,10,0,0,0,0,0
neqa4racTuHO07mFiGue,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-18T17:00:00.000Z,90,12,public,false,Détente,2,8LtkeOuZHeePxfkXdNPmQSr7V9L2,5,10,0,0,0,0,0
nf9oqMnK8m9Njf6OB9jm,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-02T19:15:00.000Z,90,15,public,false,Compétition,3,ivJjDu3v1IbjkaGKCqaOoVymlgD3,10,10,6,0,0,0,0
nfF1Y944RzppXqeA5D0x,FIVE ARENA MEAUX ,published,pro,ChIJ02bKSuih6EcRb796CXVbkVs,48.9539465&2.9154573,2024-02-18T17:00:00.000Z,90,10,public,false,,,4K6djqUyJdTgGF3Q7nh7CXQHqVh1,5,10,0,0,0,0,0
nfxPMxgKVrvujWO6UZvb,Stade Gilles Joye,published,captain,ChIJw2BPcJnzyRIRLzzgcSTD9TM,43.5744126&5.3446134,2024-02-19T18:00:00.000Z,60,7,private,false,Détente,3,uAEut48qBDUb9yI8BZY79qCquMq1,10,10,0,0,0,0,0
nhpezw97rcBADAtMn4b5,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-17T13:00:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
niORarwKA1UhEX39iXaa,EFIVE Avignon Vedene,published,captain,ChIJd-UEcsXztRIRA9jWoQe2RtU,43.97166319999999&4.894042,2024-02-19T18:00:00.000Z,60,9,public,false,Détente,,pXlmNPYLqOdADZcOBwy1V83CWWH3,7,10,0,0,0,0,0
nin7VyltTEqCZ8QW8mGR,Classico Foot,played,captain,ChIJFV442oCxrhIRgsZy5aIbkNs,43.5945434&1.2911399,2024-02-04T19:00:00.000Z,60,8,public,false,Compétition,4,1ZYZDZ2TV5doCKQ610CkiGN0K9R2,10,10,1,0,0,0,0
nl2cF6TS8nqYjTHNtXNS,Testing Purposes,published,pro,,67.461524&-152.801377,2024-02-06T15:00:00.000Z,90,12,public,false,,,f2LrY7SAV3U1V9tUVAZfiMxA3uu1,0,10,0,0,0,0,0
nlOuykEe0SkSqCK9bxW7,LE FIVE Bezons,canceled,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-02-10T11:00:00.000Z,90,13.5,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,0,0,0,0,1
nmrFWl4W2KvsoojZPyMX,Play Soccer,published,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-08T11:30:00.000Z,60,8,public,false,,,8LtkeOuZHeePxfkXdNPmQSr7V9L2,9,10,0,0,0,0,0
nrv75Edr11DtsmYx0UW1,Foot POWER 5,canceled,pro,,48.960066&2.2061913,2024-02-12T17:00:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
ntEaIOvMQP0K4HGi3NDk,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-02-17T12:00:00.000Z,60,13,public,true,Détente,2,DiU472CmiHQxdU9lZC2AhkTlZWf1,10,10,0,0,0,0,0
nuW6qnLlM7fjhdxDdBX0,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-02-15T18:15:00.000Z,60,14,public,true,Détente,,bsGfxfBDVEZLmS3JCnuMf3uvu2y1,10,10,3,0,0,0,5
nubhEaz23btMx6TRR19j,Events Five,played,captain,ChIJf8cSCJG5rhIRoQadPH-wW1U,43.5399703&1.3922897,2024-02-07T19:00:00.000Z,60,9,public,false,Détente,3,kVyaXWV4MbXOhkS18nTiduhfbai1,10,10,1,0,0,0,0
nvDQTHbcErzp9uDg7H9G,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-01-31T18:00:00.000Z,60,12,public,false,Détente,2,HyTxpFhXmdhAuifzKsqMZdmeS5q1,10,10,4,0,0,0,1
nvPzuCDTG8wLKpEGsEwU,Futsal 17e - Viking Club Paris,published,captain,ChIJ6bCcaTRv5kcRSQHUYpTWVaU,48.895936&2.3169137,2024-02-12T08:00:00.000Z,180,,public,false,Détente,1,8i5faoQkJ4YSkhRB5skPBLiEh1G3,5,20,0,0,0,0,1
nvyoGK6jmTcwJL2JWpfa,LE FIVE Créteil,played,pro,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-02-18T11:00:00.000Z,60,11,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,10,10,9,0,0,0,1
nw5OBmsCnIBQpXu3Y4lf,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-15T17:15:00.000Z,60,14,private,true,Détente,,1HmafaepO7XVtiMrAGlVxl4ql522,1,10,0,0,0,0,0
nwM9LCDaoqz5sVqwgdOG,UrbanSoccer - Lille Bondues,played,captain,ChIJ58ZerMgrw0cR2Jyp7tZjBn4,50.6913774&3.0860264,2024-02-11T11:30:00.000Z,60,6,public,true,Détente,2,ikyMn7gbpQWL7q7Kug1u5I7nIRu2,10,10,2,0,0,0,1
nwe2JQQrauBEXTQFAPU5,UrbanSoccer - Lyon Parilly,draft,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-02-08T18:30:00.000Z,60,,public,false,,,GVdaLPxjA6SDWn0FPDlZ3A9mJut2,0,0,0,0,0,0,0
nxHB3KGcbTuYdfBltrs4,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-01-31T19:00:00.000Z,60,12,public,true,Détente,3,kfEgj0MU16UPonh31P5B54lFa0b2,10,10,0,0,0,0,0
nzkjpHWMf1bX6mzJCvnE,UrbanSoccer Guyancourt,played,captain,ChIJmdX-2c-A5kcRj1wtOS8rZmo,48.7722091&2.0600292,2024-02-08T17:30:00.000Z,60,8,public,true,Détente,3,PeisLZvymXVoaHhzbVAskKMJ3jQ2,10,10,2,0,0,0,0
o0Ndg4furpHSHNTLhH60,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-10T12:00:00.000Z,60,13,public,true,Compétition,5,7EmW6eGa2ldu2NbZasvRClv9Zcs2,9,10,0,0,0,0,0
o1KCMIGYvyDFRT0ACS8y,UrbanSoccer Meudon,canceled,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.8001204&2.2140771,2024-02-02T19:00:00.000Z,120,,public,true,Détente,3,xX1K6PrGzzNNbwwSO0tlh0rOeoC2,10,10,0,0,0,0,0
o1mbDCGRJD47alhCp9XA,Stade Sonny anderson,published,captain,ChIJhwWrIsjr9EcRXzfmLKL7YT4,45.74553119999999&4.8168893,2024-02-04T14:00:00.000Z,120,,public,false,Détente,2,ucesVRsJksZUoAEaqoclA9ZoklH2,16,18,0,0,0,0,0
o2nHmTpAaVOXwUzLhBbx,LE FIVE Bezons,canceled,pro,,48.91909&2.2093051,2024-02-09T11:00:00.000Z,90,10,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,1,10,0,0,0,0,0
o3AG723hMkxQmwyfAfkz,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-04T15:00:00.000Z,60,14.5,public,true,Détente,2,dwieOYsBQcXB6gzkxkw58vx1MW62,10,10,3,0,0,0,2
o5oa3pN278zEWXovrkUS,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-01-31T18:40:00.000Z,60,,public,true,Détente,,2PotkD5PcdYHdjGbDAvNs1prBUK2,10,10,0,0,0,0,3
o6FTQHRKk9J9BpfL9OeD,LE FIVE Champigny,played,captain,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-02-05T18:00:00.000Z,90,12,public,false,Détente,2,wnIJTk2XWRX4GUZ6khj0TPeMOv12,10,10,1,0,0,0,0
o6xlbSJElLtgq2z8ysjO,City KOF,canceled,captain,ChIJ_2pirmlv5kcRTpGJ0UDn1Y8,48.9155954&2.2963072,2024-01-30T11:00:00.000Z,90,,public,false,Détente,2,PL0nw3BiAUhxDJuKc8qZsRazcM23,6,10,0,0,0,0,1
o9ZnOPbc8dTmu78fBquH,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-18T16:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,7,0,0,0,2
o9xKpZ1BCksIvmyoYrdS,Antony,published,captain,ChIJf8cFRhF35kcR0D6LaMOCCwQ,48.759255&2.302553,2024-02-04T09:00:00.000Z,90,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,9,10,0,0,0,0,0
oA6aRXlsULlTbfULkzU4,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-16T10:15:00.000Z,90,10,public,true,Compétition,3,0279DK8CItNt6EZ5IKJsMaWaOLo1,9,10,0,0,0,0,0
oAWFuaRtSY6Y0cARiFFX,UrbanSoccer - Puteaux,published,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-02-19T19:00:00.000Z,60,15,public,true,Détente,3,mBf3NrDVpxNCksonBUCeXbiW0bT2,9,10,0,0,0,0,0
oC32xQvYMTkn4dCp9jfM,Classico Foot,played,captain,ChIJFV442oCxrhIRgsZy5aIbkNs,43.5945434&1.2911399,2024-02-16T20:00:00.000Z,60,9,public,false,Détente,,vZqrt7VHboSIBssGXfBBTfzZp032,10,10,3,0,0,0,1
oC8VpJ4Rb0bIVyt9ZejZ,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-18T15:00:00.000Z,60,14,public,true,Détente,2,n1QiHLK59xTLgC3Y85ErDlaLAYm1,9,10,0,0,0,0,1
oCSNEAVtVPcmIIgKemfC,FOOT IN FIVE,played,captain,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-02-08T19:30:00.000Z,90,15,public,false,Détente,3,atmK2lQabZRSNSMpwyZ51yZdpsn2,10,10,1,0,0,0,0
oDt2ClyvIcESY9StaKgs,LE FIVE Bobigny,published,captain,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-02-08T21:30:00.000Z,90,15,public,false,Compétition,5,rO8eE4gQKOV3eBoBKXTSVdTSSbr1,5,10,0,0,0,0,0
oE1wk8M1mTE7pYakLimL,Le 13 - Foot en salle - Marseille,canceled,captain,ChIJR62kUm_ByRIRDnGQqGCeUVQ,43.33370070000001&5.370389599999999,2024-02-02T18:30:00.000Z,60,10,public,false,Compétition,,lN4Dq9utmOhbstMTtKsNYyKoNdP2,6,10,0,0,0,0,0
oHroBdbBeuAV2NvkzTfk,Top Ten,canceled,pro,,48.8729106&2.6840919,2024-02-12T21:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
oJUhLUWa2gmT6mEC4ZaZ,Game 13 foot indoor,canceled,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-02-03T21:00:00.000Z,60,10,public,false,Compétition,4,RPwfyrL30dS1yvyJwGrn0z2HgSa2,10,10,0,0,0,0,0
oJo9qWAZlaWE5NLbDk4b,Le Street Foot en Salle,played,captain,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-02-03T09:15:00.000Z,120,10,public,false,Détente,4,aCPGHZTGQaV2Cbw0D43kNCsMkrg1,12,12,2,0,0,0,0
oL39RJo91mVCnoj6pymI,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-16T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,7,0,0,0,3
oLvjE8SSc81p4ZFecdeb,Stade Gaston Bussière,played,captain,ChIJa2mHFCgV5kcRMwtLpKniYU0,48.93984709999999&2.5329682,2024-02-17T15:30:00.000Z,120,,public,false,Détente,3,ZsMml2ttXjdSNfdJbtnKCtxxsRe2,14,14,13,0,0,0,1
oMcW5eJ0Z6s5uDOJrSFy,Parc de Choisy,played,captain,ChIJ7RWNzpZ05kcRTkknDj8Df-I,48.7664003&2.4305572,2024-01-31T20:00:00.000Z,60,,public,false,Détente,2,nX9BAR22HaZZjPTMNMrZRPyc39i2,14,14,2,0,0,0,3
oMkVxUvEFa0x6fpLEG40,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-02T18:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,4,0,0,0,0
oOLCBQjt68CwWx5rHlQs,Stade Charles Auray,published,captain,ChIJBfReMqht5kcRUYj5USqKSSg,48.8867219&2.4165524,2024-02-19T18:50:00.000Z,90,,public,false,Compétition,5,1LDJWrjBcJPRiS8a2m1todvXiJM2,14,14,0,0,0,0,2
oRU6yM5VSkMvvkIBclct,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-02-10T09:30:00.000Z,60,11,public,true,Détente,3,8V691eLd0QUso6rosfvRXAusjsh1,10,10,1,0,0,0,3
oRzffcyHT5FWRaXc9Vjn,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-03T15:00:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,1
oSXhzQSdSZbzJj1XAxBX,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-12T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
oTPGZz3IyF18gtTqyQCh,Parc Interdépartemental des Sports du Tremblay,canceled,captain,ChIJBVkfrQ4N5kcRGi-XnNQN_yo,48.8281085&2.491365,2024-02-03T09:30:00.000Z,120,,public,false,Competition,5,GT2ejS2ZbVVEKVTldTExXEx3QCs1,11,16,0,0,0,0,1
oUwRj9Zs4V15HVaAwNMb,Élite 5 Soccer,canceled,captain,ChIJ5-jfdlZk5kcRYIaELgvikaM,48.9009153&2.2297275,2024-02-08T18:00:00.000Z,60,12.5,public,true,Détente,,thX6xc8akzM8mh9xs0zqrP5jxAq2,9,10,0,0,0,0,0
oVKzdbQNSLl7dbuGJWyA,UrbanSoccer - Lille Lezennes,canceled,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-02-05T19:15:00.000Z,60,11,public,true,Détente,2,GPASo2XNBhcehizKUrU26hVFyxF3,10,10,0,0,0,0,0
oWV5hMBrhpNfMejBWoqh,Ball In d'Or Dreux,draft,captain,ChIJgRwhLzZV4UcRZ1kZ41ivPqU,48.7468231&1.3611978,2024-02-01T19:00:00.000Z,60,,public,false,,,zPvEc6N6XGNzCUmsMuNjUtip6jp1,0,0,0,0,0,0,0
oa7bZywUrMBZeAtpNqmn,Cité des Sports,played,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.8247744&2.2650728,2024-02-08T19:30:00.000Z,60,13,public,false,Détente,3,H1q5Ebp0nJfOnYz51vLg3Us2dQX2,10,10,2,0,0,0,0
ocysWuWFYoWa9JCGmLHG,Stains,published,captain,ChIJ6_yphcJr5kcRMmpL4MPqRks,48.95538699999999&2.384703,2024-02-03T10:00:00.000Z,90,,public,false,Détente,2,PY4xVpp2kuN4vNMdN0QVj8hVkDz1,7,12,0,0,0,0,1
odXyO9qBBpOoqpa0WIj9,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-04T16:30:00.000Z,90,12,public,false,,,8LtkeOuZHeePxfkXdNPmQSr7V9L2,5,10,0,0,0,0,0
odd4AZq67nSJV8zl91Zs,UrbanSoccer - Lille Bondues,played,captain,ChIJ58ZerMgrw0cR2Jyp7tZjBn4,50.6913774&3.0860264,2024-02-04T18:00:00.000Z,60,9,public,true,Détente,3,HScgtlXvZoPUQxBmHcHkpHQ2SuI3,10,10,0,0,0,0,0
oeyJ0RP63aUH4AhMshNe,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-02-18T08:00:00.000Z,90,15,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
og7UMucWbZr13nhrSEL6,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-14T22:00:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
oi60EKRDc2HGEQQiPN0K,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-02-13T20:00:00.000Z,60,12,public,true,Détente,2,4E9IlsbiWkd5y4uHNXAtHpwMt833,10,10,3,0,0,0,1
ojqHTra6FBgaozFE5mEJ,Stadium Thiais,canceled,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-11T09:00:00.000Z,90,15,public,false,Détente,1,T0gYd02mAcQ3nFRaDLdSQvaj8WW2,6,12,0,0,0,0,1
olTcuQ66kPlxmksQeTsy,Stadium Thiais,canceled,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-15T19:30:00.000Z,90,15,public,false,Détente,2,emyaA5qYXlQPVKtlRk2BCZ2YKNd2,7,10,0,0,0,0,0
omKcxPY5c83JNcanpBXn,Gymnase Le Bataillon de Joinville,played,captain,ChIJqcZoHkgN5kcRcgIAVKYv5Fg,48.81847759999999&2.4662098,2024-02-17T10:30:00.000Z,120,,public,false,Détente,3,9dp5LHYWIbcxIlOJNciL71gOU802,10,10,2,0,0,0,1
one7VM5bGXWyIfPOtg1E,Stade Jacques Joly,played,captain,ChIJbVB_oUrD9EcRLYcRGjtSCTA,45.69690019999999&4.9393848,2024-02-04T08:30:00.000Z,120,,public,false,Détente,3,LFpR9pJoFXc9dtEZ4aqxHoOqoxA2,16,16,1,0,0,0,1
opWQcR4IvVxANRRrxdFo,Stadium Thiais,played,pro,,48.7511024&2.3713455,2024-02-04T19:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,9,0,0,0,1
oph1lXagcs0OwrtAncTt,LE FIVE Paris 18,published,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-16T10:00:00.000Z,90,8,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,3,10,0,0,0,0,2
or9aHrXZCWaZ5bxeMaJw,Antony,played,captain,ChIJf8cFRhF35kcR0D6LaMOCCwQ,48.759255&2.302553,2024-02-04T07:00:00.000Z,90,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,0,0,0,0,0
otfwsh1w7Gg8kUlbN0hS,LE PARK Complexe Multisports,played,captain,ChIJMU8gErUJ5kcRSnpvacKwFtM,48.71189589999999&2.5771181,2024-02-18T09:00:00.000Z,90,15,public,false,Détente,2,zMWmc1wK6KUtcAKJDhv4b9GL4Xf1,10,10,0,0,0,0,0
owkJyZhuDRKGa1ZHzXla,Game 13 foot indoor,played,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-02-05T19:00:00.000Z,60,10,public,false,Détente,3,tNI5PAPgX0MDq6T4GlwP3d2ndaO2,10,10,0,0,0,0,0
